k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
71.0,21.0,46.0,71.0,21.0,46.0,-0.3238679,0.0,55.77781285,12.35047377,37.71276315,0.19394554,0.0618739,0.0449901
71.0,23.0,47.0,71.0,23.0,47.0,-0.30757269,0.0,55.77788254,13.9327229,38.6219567,0.11780101,0.09171517,0.03668181
71.0,25.0,48.0,71.0,25.0,48.0,-0.29128197,0.0,55.8001686,15.58365752,39.54637799,0.13509548,0.08688379,0.04303733
71.0,27.0,49.0,71.0,27.0,49.0,-0.27455709,0.0,55.76809528,17.23341134,40.45632527,0.14212806,0.11635383,0.0385208
71.0,29.0,50.0,71.0,29.0,50.0,-0.25804067,0.0,55.75689375,18.89165901,41.36917167,0.12760012,0.09273748,0.04739804
71.0,31.0,51.0,71.0,31.0,51.0,-0.24122214,0.0,55.72502988,20.53418994,42.28259692,0.15847725,0.08408474,0.03474556
71.0,33.0,52.0,71.0,33.0,52.0,-0.22571606,0.0,55.78195596,22.2118711,43.19076753,0.16188274,0.10527007,0.04059688
71.0,35.0,53.0,71.0,35.0,53.0,-0.20924624,0.0,55.79600253,23.9304316,44.120688,0.127203,0.1083101,0.03940508
71.0,37.0,54.0,71.0,37.0,54.0,-0.1928701,0.0,55.80003285,25.59949029,45.03755679,0.15592005,0.116999,0.03931033
71.0,39.0,55.0,71.0,39.0,55.0,-0.17603552,0.0,55.79199024,27.33425707,45.97039646,0.12834637,0.09436098,0.04602013
71.0,41.0,56.0,71.0,41.0,56.0,-0.15928,0.0,55.75784194,29.0815066,46.87639493,0.15233446,0.11263438,0.04018389
71.0,43.0,57.0,71.0,43.0,57.0,-0.14270618,0.0,55.7821682,30.80485528,47.82125065,0.17737745,0.09994331,0.04804493
71.0,45.0,58.0,71.0,45.0,58.0,-0.12584033,0.0,55.74613697,32.53828415,48.73064619,0.15888129,0.14414982,0.04385359
71.0,47.0,59.0,71.0,47.0,59.0,-0.10891181,0.0,55.74433095,34.29798732,49.67284453,0.13263454,0.13265604,0.04089487
71.0,49.0,60.0,71.0,49.0,60.0,-0.09293943,0.0,55.7632801,36.06473316,50.58043742,0.12726259,0.13528227,0.04305387
71.0,51.0,61.0,71.0,51.0,61.0,-0.07687167,0.0,55.80232837,37.83457666,51.5123405,0.15483142,0.11193465,0.04435255
71.0,53.0,62.0,71.0,53.0,62.0,-0.05956616,0.0,55.77523217,39.59710178,52.45260996,0.14097981,0.1564862,0.03923887
71.0,55.0,63.0,71.0,55.0,63.0,-0.0428085,0.0,55.77205473,41.3406181,53.38413286,0.1603998,0.13269858,0.04704832
71.0,57.0,64.0,71.0,57.0,64.0,-0.02639163,0.0,55.79970717,43.15335901,54.32670902,0.14771152,0.13195199,0.05222076
71.0,59.0,65.0,71.0,59.0,65.0,-0.01010588,0.0,55.80147137,44.91543096,55.23714527,0.15672614,0.13234103,0.04101633
71.0,61.0,66.0,71.0,61.0,66.0,0.00704234,1.0,55.80503776,46.72887224,56.19771095,0.14011048,0.13523471,0.04488787
71.0,63.0,67.0,71.0,63.0,67.0,0.024616,1.0,55.74832667,48.50626495,57.12026549,0.14886487,0.13609816,0.04646209
71.0,65.0,68.0,71.0,65.0,68.0,0.04080091,1.0,55.79137932,50.33160253,58.06746998,0.12472773,0.14725385,0.04442216
71.0,67.0,69.0,71.0,67.0,69.0,0.05773218,1.0,55.77974383,52.12779464,58.99967453,0.14185218,0.14871506,0.05606139
71.0,69.0,70.0,71.0,69.0,70.0,0.07459911,1.0,55.77311829,53.93365262,59.93343673,0.13357583,0.15021121,0.04840352
71.0,71.0,71.0,71.0,71.0,71.0,0.08984121,1.0,55.78161455,55.79190714,60.88059228,0.14278209,0.1316599,0.04292647
71.0,73.0,72.0,71.0,73.0,72.0,0.0728397,1.0,55.77875964,57.62508837,61.82215113,0.13649766,0.13580955,0.0468469
71.0,75.0,73.0,71.0,75.0,73.0,0.05589238,1.0,55.77925064,59.44431925,62.76643866,0.12776487,0.14698539,0.04508363
71.0,77.0,74.0,71.0,77.0,74.0,0.03946419,1.0,55.77133783,61.28652821,63.70479837,0.13918996,0.15097624,0.04797468
71.0,79.0,75.0,71.0,79.0,75.0,0.02446547,1.0,55.75229979,63.10130665,64.64476635,0.12384125,0.15270008,0.05252928
71.0,81.0,76.0,71.0,81.0,76.0,0.01021137,1.0,55.76199743,64.93109372,65.5936806,0.1580931,0.17382513,0.04274748
71.0,83.0,77.0,71.0,83.0,77.0,-0.0038076,0.08,55.79535415,66.80703464,66.55230652,0.16927616,0.15688068,0.03560871
71.0,85.0,78.0,71.0,85.0,78.0,-0.01641712,0.0,55.80890769,68.62424086,67.49724776,0.12909,0.17328468,0.0546931
71.0,87.0,79.0,71.0,87.0,79.0,-0.02822293,0.0,55.74296389,70.44505222,68.45657905,0.12562861,0.1638923,0.05518953
71.0,89.0,80.0,71.0,89.0,80.0,-0.04056369,0.0,55.78302534,72.31240878,69.37888222,0.12614901,0.14709614,0.04963873
71.0,91.0,81.0,71.0,91.0,81.0,-0.05216392,0.0,55.77628742,74.20037313,70.3295447,0.17362706,0.13990575,0.0500815
71.0,93.0,82.0,71.0,93.0,82.0,-0.0625651,0.0,55.77278557,76.05717842,71.29832462,0.15027373,0.17081833,0.05130243
71.0,95.0,83.0,71.0,95.0,83.0,-0.07311713,0.0,55.78334918,77.91998218,72.22238589,0.13032737,0.1677434,0.05310848
71.0,97.0,84.0,71.0,97.0,84.0,-0.08221779,0.0,55.78402429,79.77010898,73.21118155,0.16696728,0.20273706,0.04921285
71.0,99.0,85.0,71.0,99.0,85.0,-0.09181051,0.0,55.75916844,81.64429666,74.14827971,0.15028119,0.13654221,0.05584454
71.0,101.0,86.0,71.0,101.0,86.0,-0.10070525,0.0,55.78206563,83.51418402,75.10368041,0.15047396,0.14268242,0.05655679
71.0,103.0,87.0,71.0,103.0,87.0,-0.10931924,0.0,55.77726047,85.39421796,76.05861395,0.14747373,0.20039778,0.05977242
71.0,105.0,88.0,71.0,105.0,88.0,-0.11698602,0.0,55.73024244,87.22034641,77.01645465,0.13855604,0.18884248,0.03994318
71.0,107.0,89.0,71.0,107.0,89.0,-0.12544849,0.0,55.7826357,89.1692455,77.9828428,0.13621644,0.17176542,0.04691737
71.0,109.0,90.0,71.0,109.0,90.0,-0.13273924,0.0,55.76541117,91.00862517,78.9279414,0.12702716,0.1715059,0.05965012
73.0,5.0,39.0,73.0,5.0,39.0,-0.45513073,0.0,57.59140366,1.03961167,31.37961361,0.16219821,0.01961791,0.03814517
73.0,7.0,40.0,73.0,7.0,40.0,-0.43983265,0.0,57.66060015,2.17287051,32.29941891,0.14609836,0.03713469,0.03685652
73.0,9.0,41.0,73.0,9.0,41.0,-0.42394459,0.0,57.62390036,3.44206202,33.1944262,0.13450688,0.04369083,0.03708037
73.0,11.0,42.0,73.0,11.0,42.0,-0.40782248,0.0,57.5896096,4.81075999,34.10302379,0.16682011,0.05248002,0.03783071
73.0,13.0,43.0,73.0,13.0,43.0,-0.39214635,0.0,57.59866505,6.21769158,35.01138829,0.14820657,0.06450278,0.04148225
73.0,15.0,44.0,73.0,15.0,44.0,-0.37651573,0.0,57.62412615,7.6923724,35.92750561,0.15749622,0.0583126,0.03954633
73.0,17.0,45.0,73.0,17.0,45.0,-0.36061085,0.0,57.5882337,9.21536155,36.82112497,0.13250846,0.07357314,0.03783948
73.0,19.0,46.0,73.0,19.0,46.0,-0.34478588,0.0,57.58110484,10.76437161,37.72775698,0.1450397,0.06394312,0.03859911
73.0,21.0,47.0,73.0,21.0,47.0,-0.32913301,0.0,57.61503611,12.35482299,38.65186818,0.11803362,0.07043075,0.04142135
73.0,23.0,48.0,73.0,23.0,48.0,-0.31309607,0.0,57.58006067,13.95291497,39.55171652,0.15590288,0.08452113,0.04674599
73.0,25.0,49.0,73.0,25.0,49.0,-0.29741116,0.0,57.60505713,15.57062236,40.47241329,0.14916094,0.07815487,0.04077681
73.0,27.0,50.0,73.0,27.0,50.0,-0.28170068,0.0,57.62811818,17.23064021,41.39401848,0.14526975,0.08184312,0.04623442
73.0,29.0,51.0,73.0,29.0,51.0,-0.26592884,0.0,57.61688355,18.87405022,42.2946592,0.14318876,0.09096562,0.03757085
73.0,31.0,52.0,73.0,31.0,52.0,-0.24931415,0.0,57.56711819,20.52565309,43.2144315,0.182168,0.09451985,0.04171759
73.0,33.0,53.0,73.0,33.0,53.0,-0.23415423,0.0,57.60652609,22.19526127,44.11749314,0.12847109,0.10790297,0.0461279
73.0,35.0,54.0,73.0,35.0,54.0,-0.21750614,0.0,57.58484812,23.92294778,45.05958351,0.13193934,0.09087257,0.04601137
73.0,37.0,55.0,73.0,37.0,55.0,-0.20153697,0.0,57.57659763,25.61004546,45.97239375,0.16928085,0.10302034,0.03404651
73.0,39.0,56.0,73.0,39.0,56.0,-0.18566019,0.0,57.59343391,27.36018197,46.90028376,0.16736406,0.11470596,0.04749591
73.0,41.0,57.0,73.0,41.0,57.0,-0.16995031,0.0,57.61482119,29.04223804,47.82289055,0.1507324,0.09840825,0.04984169
73.0,43.0,58.0,73.0,43.0,58.0,-0.15340616,0.0,57.58497515,30.80752418,48.75075843,0.15631705,0.11500152,0.03676508
73.0,45.0,59.0,73.0,45.0,59.0,-0.13777228,0.0,57.60027089,32.51590658,49.66425879,0.14368411,0.10286013,0.0414788
73.0,47.0,60.0,73.0,47.0,60.0,-0.12103409,0.0,57.56318159,34.27279028,50.5957611,0.14621464,0.16190829,0.04406707
73.0,49.0,61.0,73.0,49.0,61.0,-0.10506434,0.0,57.5799391,36.06465721,51.52996909,0.16077977,0.123367,0.04030906
73.0,51.0,62.0,73.0,51.0,62.0,-0.08924631,0.0,57.596914,37.84203381,52.45628222,0.14430157,0.13279065,0.04866735
73.0,53.0,63.0,73.0,53.0,63.0,-0.07299047,0.0,57.59723546,39.59072338,53.39276634,0.17408439,0.14671404,0.04419282
73.0,55.0,64.0,73.0,55.0,64.0,-0.05695162,0.0,57.60449228,41.35734211,54.32336364,0.16418283,0.1328044,0.05055109
73.0,57.0,65.0,73.0,57.0,65.0,-0.04033491,0.0,57.57700148,43.12278002,55.25421215,0.16456532,0.12546164,0.04403797
73.0,59.0,66.0,73.0,59.0,66.0,-0.02387201,0.0,57.560014,44.9559361,56.18566016,0.12875632,0.12860028,0.04545603
73.0,61.0,67.0,73.0,61.0,67.0,-0.00804531,0.0,57.58982799,46.71200484,57.12611579,0.15323497,0.16536015,0.05458645
73.0,63.0,68.0,73.0,63.0,68.0,0.00838141,1.0,57.58176603,48.52354038,58.06401146,0.14831149,0.13707938,0.05310953
73.0,65.0,69.0,73.0,65.0,69.0,0.02406134,1.0,57.61920019,50.36890312,59.0051763,0.15808391,0.13050986,0.05155776
73.0,67.0,70.0,73.0,67.0,70.0,0.04101724,1.0,57.58619569,52.16928198,59.94783344,0.15069318,0.11727141,0.05332831
73.0,69.0,71.0,73.0,69.0,71.0,0.05669174,1.0,57.61027354,53.90498008,60.87596253,0.13780521,0.15703718,0.05067058
73.0,71.0,72.0,73.0,71.0,72.0,0.07332426,1.0,57.59721769,55.79284874,61.82010023,0.15426404,0.12957352,0.04435758
73.0,73.0,73.0,73.0,73.0,73.0,0.08782883,1.0,57.62244907,57.62263864,62.76584464,0.13879865,0.1338791,0.04489905
73.0,75.0,74.0,73.0,75.0,74.0,0.0719916,1.0,57.59363697,59.43652763,63.71510973,0.19044338,0.14279265,0.04371277
73.0,77.0,75.0,73.0,77.0,75.0,0.05480091,1.0,57.60257526,61.28999725,64.64833955,0.12062102,0.15561444,0.04662656
73.0,79.0,76.0,73.0,79.0,76.0,0.03916432,1.0,57.64498865,63.11667898,65.58830048,0.14399159,0.14250143,0.04842848
73.0,81.0,77.0,73.0,81.0,77.0,0.02450913,1.0,57.58544065,64.94516384,66.53660249,0.128526,0.14607389,0.04828761
73.0,83.0,78.0,73.0,83.0,78.0,0.01123398,1.0,57.62141194,66.73477353,67.48404564,0.16404566,0.1626159,0.05169685
73.0,85.0,79.0,73.0,85.0,79.0,-0.0025965,0.1,57.57434097,68.62284178,68.44431336,0.16772284,0.1621743,0.05270447
73.0,87.0,80.0,73.0,87.0,80.0,-0.01507117,0.0,57.61341154,70.46753039,69.40515768,0.15156454,0.16338355,0.04558875
73.0,89.0,81.0,73.0,89.0,81.0,-0.02809081,0.0,57.59803146,72.37614047,70.34277695,0.1440937,0.14744273,0.05086922
73.0,91.0,82.0,73.0,91.0,82.0,-0.03812662,0.0,57.58895497,74.12128125,71.2949923,0.13590498,0.15498765,0.0507867
73.0,93.0,83.0,73.0,93.0,83.0,-0.05025789,0.0,57.59075864,76.0626404,72.2395543,0.13066406,0.16417287,0.05571357
73.0,95.0,84.0,73.0,95.0,84.0,-0.05998236,0.0,57.60584185,77.87014713,73.19892931,0.15292637,0.17922712,0.06412294
73.0,97.0,85.0,73.0,97.0,85.0,-0.07021531,0.0,57.59308426,79.75051748,74.15046124,0.15290787,0.1798166,0.0478705
73.0,99.0,86.0,73.0,99.0,86.0,-0.08032986,0.0,57.60760454,81.66456627,75.10422053,0.18030313,0.15363117,0.05629944
73.0,101.0,87.0,73.0,101.0,87.0,-0.08939691,0.0,57.6058317,83.52909296,76.06153514,0.15860159,0.16925807,0.05210034
73.0,103.0,88.0,73.0,103.0,88.0,-0.09807852,0.0,57.6096893,85.38600519,77.01113592,0.14411739,0.16973706,0.06134939
73.0,105.0,89.0,73.0,105.0,89.0,-0.10601089,0.0,57.58032363,87.21352396,77.96761676,0.16832691,0.17692045,0.04998704
73.0,107.0,90.0,73.0,107.0,90.0,-0.11453108,0.0,57.60710877,89.13021018,78.92171423,0.1458736,0.17784786,0.05214887
73.0,109.0,91.0,73.0,109.0,91.0,-0.12217792,0.0,57.59750981,90.9881719,79.87115397,0.1539112,0.16898536,0.04678715
75.0,5.0,40.0,75.0,5.0,40.0,-0.45621085,0.0,59.41679242,1.03856434,32.31004822,0.15099995,0.02516795,0.03657532
75.0,7.0,41.0,75.0,7.0,41.0,-0.44105535,0.0,59.43885792,2.16725685,33.22287841,0.14282742,0.03275705,0.03954157
75.0,9.0,42.0,75.0,9.0,42.0,-0.42606069,0.0,59.46094629,3.45007655,34.12684184,0.13120553,0.03709738,0.03876081
75.0,11.0,43.0,75.0,11.0,43.0,-0.41069447,0.0,59.44541048,4.80663612,35.03125323,0.1816864,0.05805177,0.04526085
75.0,13.0,44.0,75.0,13.0,44.0,-0.39527312,0.0,59.42859087,6.23660411,35.93788681,0.13388958,0.0607592,0.03641593
75.0,15.0,45.0,75.0,15.0,45.0,-0.37969524,0.0,59.4106751,7.71560385,36.85246792,0.17724601,0.05396992,0.04123462
75.0,17.0,46.0,75.0,17.0,46.0,-0.36461482,0.0,59.43316723,9.24041183,37.76272012,0.15938217,0.06757302,0.04771045
75.0,19.0,47.0,75.0,19.0,47.0,-0.3492448,0.0,59.415729,10.78798353,38.66490524,0.14458777,0.0678889,0.03859004
75.0,21.0,48.0,75.0,21.0,48.0,-0.33451716,0.0,59.47463282,12.33708754,39.5790097,0.18413537,0.09162587,0.03286668
75.0,23.0,49.0,75.0,23.0,49.0,-0.31800579,0.0,59.37379523,13.97729915,40.49230921,0.15837415,0.07133547,0.04341995
75.0,25.0,50.0,75.0,25.0,50.0,-0.30301906,0.0,59.39888541,15.57061198,41.39964149,0.15255133,0.07881372,0.04141667
75.0,27.0,51.0,75.0,27.0,51.0,-0.2882688,0.0,59.44492832,17.22670726,42.30858661,0.1468952,0.08495431,0.04158703
75.0,29.0,52.0,75.0,29.0,52.0,-0.27268019,0.0,59.43534776,18.86762529,43.228186,0.16700253,0.10579826,0.0454227
75.0,31.0,53.0,75.0,31.0,53.0,-0.25713231,0.0,59.4172273,20.53686639,44.1389018,0.13737173,0.09847274,0.04401871
75.0,33.0,54.0,75.0,33.0,54.0,-0.24180001,0.0,59.44798196,22.21861017,45.0731597,0.1643258,0.10577473,0.04368186
75.0,35.0,55.0,75.0,35.0,55.0,-0.22604159,0.0,59.40479074,23.90213101,45.97661849,0.13606858,0.11369334,0.04567168
75.0,37.0,56.0,75.0,37.0,56.0,-0.21073774,0.0,59.43276265,25.60521654,46.90782141,0.13713791,0.11856485,0.04628094
75.0,39.0,57.0,75.0,39.0,57.0,-0.19503468,0.0,59.41788586,27.32745695,47.82910486,0.14735036,0.11843526,0.05031863
75.0,41.0,58.0,75.0,41.0,58.0,-0.17960429,0.0,59.42341168,29.07318663,48.75052574,0.13114675,0.09752335,0.05352909
75.0,43.0,59.0,75.0,43.0,59.0,-0.16404711,0.0,59.4259619,30.77205116,49.67695856,0.16163326,0.11483058,0.0452363
75.0,45.0,60.0,75.0,45.0,60.0,-0.14880841,0.0,59.45360355,32.52768748,50.60604682,0.16212346,0.11967893,0.0528623
75.0,47.0,61.0,75.0,47.0,61.0,-0.13342553,0.0,59.45372661,34.27450651,51.52083516,0.13877924,0.13529629,0.04212221
75.0,49.0,62.0,75.0,49.0,62.0,-0.11740164,0.0,59.45971118,36.03746513,52.47879556,0.13932229,0.11284492,0.04742394
75.0,51.0,63.0,75.0,51.0,63.0,-0.10112012,0.0,59.41193045,37.80773304,53.40370296,0.18196609,0.12454134,0.04767389
75.0,53.0,64.0,75.0,53.0,64.0,-0.08594757,0.0,59.45013994,39.57087749,54.34020753,0.15426493,0.14237785,0.04353052
75.0,55.0,65.0,75.0,55.0,65.0,-0.06957597,0.0,59.39594462,41.35161948,55.26293829,0.18486067,0.12690568,0.04478671
75.0,57.0,66.0,75.0,57.0,66.0,-0.05439378,0.0,59.432499,43.16065025,56.1993664,0.1525386,0.15358961,0.04569192
75.0,59.0,67.0,75.0,59.0,67.0,-0.03897324,0.0,59.44737275,44.97565385,57.13026223,0.13762222,0.11674687,0.04559077
75.0,61.0,68.0,75.0,61.0,68.0,-0.0222491,0.0,59.38947686,46.71882061,58.06772965,0.15382422,0.13753586,0.04571712
75.0,63.0,69.0,75.0,63.0,69.0,-0.00710854,0.0,59.42966221,48.54309571,59.00683648,0.14678112,0.15841874,0.03801712
75.0,65.0,70.0,75.0,65.0,70.0,0.00775099,1.0,59.48613285,50.34038085,59.94684979,0.14913142,0.14460229,0.04446861
75.0,67.0,71.0,75.0,67.0,71.0,0.02385382,1.0,59.46637016,52.17946077,60.88446255,0.16552903,0.12833696,0.05521509
75.0,69.0,72.0,75.0,69.0,72.0,0.04010298,1.0,59.44547855,53.92428736,61.82919049,0.11791958,0.15684028,0.05977907
75.0,71.0,73.0,75.0,71.0,73.0,0.0567266,1.0,59.4024941,55.7855002,62.77180408,0.15167624,0.15972788,0.0574498
75.0,73.0,74.0,75.0,73.0,74.0,0.07227478,1.0,59.41630774,57.54520646,63.7103459,0.12732963,0.19289843,0.05336671
75.0,75.0,75.0,75.0,75.0,75.0,0.08693752,1.0,59.40329771,59.39666265,64.64532657,0.13786379,0.1420134,0.05021899
75.0,77.0,76.0,75.0,77.0,76.0,0.07133105,1.0,59.41841614,61.23321609,65.60063563,0.14831024,0.1597344,0.05431012
75.0,79.0,77.0,75.0,79.0,77.0,0.05445669,1.0,59.45647057,63.11115448,66.5476961,0.12022598,0.14185626,0.0508604
75.0,81.0,78.0,75.0,81.0,78.0,0.03957494,1.0,59.47533698,64.9210592,67.48985357,0.12721811,0.17505762,0.05239828
75.0,83.0,79.0,75.0,83.0,79.0,0.02475713,1.0,59.42918653,66.77210887,68.42487125,0.17320385,0.15217926,0.05171908
75.0,85.0,80.0,75.0,85.0,80.0,0.01143734,1.0,59.41352753,68.60016231,69.38444135,0.14986237,0.14848149,0.06589917
75.0,87.0,81.0,75.0,87.0,81.0,-0.00183393,0.16,59.43408977,70.46121339,70.33161094,0.14420519,0.17458344,0.04773073
75.0,89.0,82.0,75.0,89.0,82.0,-0.01435577,0.0,59.41616159,72.32649826,71.28787623,0.15994012,0.15301847,0.0578605
75.0,91.0,83.0,75.0,91.0,83.0,-0.02593557,0.0,59.41185027,74.15411541,72.23056718,0.18445836,0.15236088,0.05321736
75.0,93.0,84.0,75.0,93.0,84.0,-0.0376632,0.0,59.40352855,76.04954687,73.18498608,0.1772319,0.15092192,0.05208383
75.0,95.0,85.0,75.0,95.0,85.0,-0.04851469,0.0,59.3987183,77.9183752,74.137844,0.1661401,0.17277884,0.05733548
75.0,97.0,86.0,75.0,97.0,86.0,-0.05845109,0.0,59.44926285,79.76228087,75.09974342,0.15371717,0.18187891,0.0550649
75.0,99.0,87.0,75.0,99.0,87.0,-0.06838499,0.0,59.3745007,81.6184627,76.03664655,0.15349306,0.17524816,0.03780197
75.0,101.0,88.0,75.0,101.0,88.0,-0.0777918,0.0,59.43541311,83.48236117,76.98767816,0.13805704,0.21158408,0.05956379
75.0,103.0,89.0,75.0,103.0,89.0,-0.08696689,0.0,59.41880222,85.39353047,77.96681105,0.1719074,0.18005457,0.04172586
75.0,105.0,90.0,75.0,105.0,90.0,-0.09563763,0.0,59.40767599,87.26656093,78.92020228,0.14102056,0.1959989,0.04458839
75.0,107.0,91.0,75.0,107.0,91.0,-0.10378425,0.0,59.45504923,89.12252815,79.87281038,0.12579827,0.14579468,0.06136066
75.0,109.0,92.0,75.0,109.0,92.0,-0.11117483,0.0,59.4416233,90.94416793,80.83311194,0.14918391,0.19600259,0.05894283
77.0,5.0,41.0,77.0,5.0,41.0,-0.45756814,0.0,61.26542545,1.0453542,33.23216812,0.15765162,0.02213139,0.04454467
77.0,7.0,42.0,77.0,7.0,42.0,-0.44280106,0.0,61.27221655,2.17529737,34.14068759,0.13042884,0.0312633,0.03337681
77.0,9.0,43.0,77.0,9.0,43.0,-0.42766009,0.0,61.2408958,3.43405086,35.05045167,0.14611936,0.04489356,0.04212013
77.0,11.0,44.0,77.0,11.0,44.0,-0.41312935,0.0,61.27746783,4.81332157,35.96177169,0.15471445,0.04266386,0.0443618
77.0,13.0,45.0,77.0,13.0,45.0,-0.39821112,0.0,61.27467872,6.23852216,36.87423691,0.15255132,0.05559825,0.03602691
77.0,15.0,46.0,77.0,15.0,46.0,-0.38329432,0.0,61.2707187,7.71099048,37.78584462,0.1391981,0.07275399,0.03732263
77.0,17.0,47.0,77.0,17.0,47.0,-0.36875347,0.0,61.2825993,9.20739273,38.68428875,0.12318887,0.07049782,0.04188514
77.0,19.0,48.0,77.0,19.0,48.0,-0.35387433,0.0,61.27698094,10.76151733,39.59242875,0.15321085,0.07484317,0.04183594
77.0,21.0,49.0,77.0,21.0,49.0,-0.33843631,0.0,61.2278208,12.3728717,40.50574633,0.18847228,0.07451713,0.04483154
77.0,23.0,50.0,77.0,23.0,50.0,-0.32383162,0.0,61.24855117,13.93573415,41.41404954,0.16821944,0.08323602,0.0365587
77.0,25.0,51.0,77.0,25.0,51.0,-0.3093082,0.0,61.29512054,15.58035002,42.33586592,0.13693773,0.07277249,0.04016284
77.0,27.0,52.0,77.0,27.0,52.0,-0.29389354,0.0,61.24312303,17.20571448,43.24395686,0.14204857,0.09964046,0.04163841
77.0,29.0,53.0,77.0,29.0,53.0,-0.27925291,0.0,61.28313624,18.87131323,44.16943723,0.14265338,0.11641916,0.04434612
77.0,31.0,54.0,77.0,31.0,54.0,-0.26413534,0.0,61.23791534,20.52418327,45.06254807,0.16015094,0.08331328,0.03959755
77.0,33.0,55.0,77.0,33.0,55.0,-0.2488087,0.0,61.24582975,22.22626385,46.00702155,0.16295498,0.10044995,0.04385485
77.0,35.0,56.0,77.0,35.0,56.0,-0.2341602,0.0,61.26950297,23.90201657,46.92236732,0.14950464,0.09326406,0.03687526
77.0,37.0,57.0,77.0,37.0,57.0,-0.21909049,0.0,61.26533904,25.63927772,47.84240226,0.1449634,0.10252514,0.04494967
77.0,39.0,58.0,77.0,39.0,58.0,-0.20397771,0.0,61.27392713,27.33558842,48.77507071,0.17310414,0.12206229,0.04199387
77.0,41.0,59.0,77.0,41.0,59.0,-0.18896324,0.0,61.25520675,29.07453962,49.67992301,0.15531368,0.11818401,0.0450012
77.0,43.0,60.0,77.0,43.0,60.0,-0.17391587,0.0,61.26783863,30.80908013,50.61208802,0.16449232,0.12456327,0.04642989
77.0,45.0,61.0,77.0,45.0,61.0,-0.15892736,0.0,61.2815074,32.54169751,51.54188402,0.15603168,0.11095818,0.04568228
77.0,47.0,62.0,77.0,47.0,62.0,-0.1436602,0.0,61.27229601,34.31854048,52.46962207,0.14618571,0.10584705,0.04096292
77.0,49.0,63.0,77.0,49.0,63.0,-0.12815402,0.0,61.25564735,36.06923787,53.40516603,0.16133975,0.10671735,0.04504147
77.0,51.0,64.0,77.0,51.0,64.0,-0.11325962,0.0,61.26496833,37.84003893,54.32570139,0.17093529,0.11440213,0.04053321
77.0,53.0,65.0,77.0,53.0,65.0,-0.09778011,0.0,61.25766479,39.59010642,55.26747118,0.17515346,0.13867377,0.05091809
77.0,55.0,66.0,77.0,55.0,66.0,-0.08218291,0.0,61.23603475,41.34398883,56.20305342,0.17672328,0.11801591,0.05150599
77.0,57.0,67.0,77.0,57.0,67.0,-0.06747978,0.0,61.28236495,43.17438252,57.14670857,0.151314,0.12350042,0.04567973
77.0,59.0,68.0,77.0,59.0,68.0,-0.05194278,0.0,61.25625931,44.8874593,58.07408412,0.15769381,0.1441878,0.05192767
77.0,61.0,69.0,77.0,61.0,69.0,-0.0362858,0.0,61.24042548,46.71680656,59.01788995,0.15582463,0.14073886,0.0472151
77.0,63.0,70.0,77.0,63.0,70.0,-0.02211955,0.0,61.30172082,48.49943451,59.94551332,0.12835818,0.13501833,0.04773193
77.0,65.0,71.0,77.0,65.0,71.0,-0.00589559,0.02,61.25643489,50.33127249,60.8948569,0.16849102,0.15201919,0.04508307
77.0,67.0,72.0,77.0,67.0,72.0,0.00847052,1.0,61.30285413,52.11793001,61.82170901,0.15840522,0.14192862,0.04346882
77.0,69.0,73.0,77.0,69.0,73.0,0.02521207,1.0,61.21620048,53.95856068,62.75921564,0.15613659,0.12874356,0.05031615
77.0,71.0,74.0,77.0,71.0,74.0,0.04062461,1.0,61.2266375,55.78209334,63.71355103,0.15456895,0.14799909,0.04265013
77.0,73.0,75.0,77.0,73.0,75.0,0.05523715,1.0,61.26619727,57.59527114,64.64989072,0.16947452,0.13326352,0.04608087
77.0,75.0,76.0,77.0,75.0,76.0,0.07068551,1.0,61.27758756,59.41854799,65.60870751,0.1416231,0.13228518,0.05629479
77.0,77.0,77.0,77.0,77.0,77.0,0.08464062,1.0,61.23578636,61.24204723,66.51844426,0.14599603,0.15020961,0.06057588
77.0,79.0,78.0,77.0,79.0,78.0,0.06986404,1.0,61.27479686,63.07774275,67.48420987,0.13537597,0.15792154,0.04358598
77.0,81.0,79.0,77.0,81.0,79.0,0.05400346,1.0,61.29464546,64.92754338,68.43340518,0.13407886,0.1702929,0.05929191
77.0,83.0,80.0,77.0,83.0,80.0,0.03936682,1.0,61.27179667,66.75158872,69.3788304,0.15001338,0.19705693,0.04998764
77.0,85.0,81.0,77.0,85.0,81.0,0.02453062,1.0,61.2702347,68.63060593,70.31381499,0.14649333,0.1570457,0.05264931
77.0,87.0,82.0,77.0,87.0,82.0,0.01122015,1.0,61.26763865,70.49384016,71.28448896,0.16204838,0.14970111,0.05788021
77.0,89.0,83.0,77.0,89.0,83.0,-0.0016341,0.2,61.29875029,72.35444254,72.23589615,0.15156168,0.1600417,0.04640619
77.0,91.0,84.0,77.0,91.0,84.0,-0.01325691,0.0,61.2588212,74.16761318,73.18406081,0.1276493,0.16085248,0.05520306
77.0,93.0,85.0,77.0,93.0,85.0,-0.02517234,0.0,61.26062649,76.05385242,74.13911546,0.15444274,0.1513414,0.0587308
