k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
57.0,21.0,39.0,56.8676,20.931199999999997,38.8994,-0.12260199,0.0,35.19640426,7.20868812,30.85003964,1.24243177,1.57116853,0.29877516
57.0,23.0,40.0,56.974800000000016,22.901200000000003,39.937999999999995,-0.08443332,0.1,34.88246177,8.90314256,31.85650952,1.8629881,1.13533492,0.2533311
57.0,25.0,41.0,56.69839999999999,25.0036,40.851,-0.0461987,0.1,34.36319339,10.21581369,32.72895537,1.3632085,1.59147929,0.23173878
57.0,27.0,42.0,56.98280000000001,26.838399999999996,41.9106,-0.03991277,0.2,35.17398493,11.3567083,33.69330124,1.81962642,1.18082669,0.2428213
57.0,29.0,43.0,56.83320000000001,28.8468,42.839999999999996,0.00110147,0.6,34.57847115,12.47536705,34.56754284,1.40692079,1.25719383,0.16487348
57.0,31.0,44.0,56.91119999999999,30.8,43.855599999999995,0.02152295,0.6,34.86571076,14.46880802,35.53073939,1.71522766,1.04118364,0.22047409
57.0,33.0,45.0,56.99480000000001,32.9632,44.979,0.06166241,0.9,34.56032932,15.63988125,36.59804905,1.89593954,1.59220643,0.23875078
57.0,35.0,46.0,57.1928,35.1528,46.172799999999995,0.10288358,1.0,34.25515042,17.40646167,37.64929931,2.13135394,1.29054792,0.25406181
57.0,37.0,47.0,56.835600000000014,36.9384,46.887000000000015,0.12318593,1.0,34.25505285,19.23030928,38.33946608,2.08748376,1.50690492,0.14851147
57.0,39.0,48.0,56.928399999999996,39.07,47.99920000000001,0.13296088,1.0,34.88781165,20.82134748,39.39200135,2.01531142,1.26224515,0.30298086
57.0,41.0,49.0,57.15,40.904,49.027,0.18318057,1.0,34.19144479,21.50862618,40.3241327,2.05480335,1.62072426,0.29167575
57.0,43.0,50.0,56.70039999999999,43.1768,49.938599999999994,0.18172828,1.0,34.91356832,24.24698696,41.20093659,1.35458967,1.12656015,0.20195913
57.0,45.0,51.0,56.77760000000001,44.999599999999994,50.888600000000004,0.24266221,1.0,34.06646714,24.79823108,42.09085184,2.69771486,1.21384727,0.18837828
57.0,47.0,52.0,56.829600000000006,46.83319999999999,51.831399999999995,0.25197242,1.0,34.39086484,27.01806703,42.93408676,1.93864601,1.06390792,0.38404315
57.0,49.0,53.0,56.996,49.2944,53.1452,0.3192478,1.0,33.56215018,28.49600776,44.1735579,1.70506762,1.13671521,0.22049082
57.0,51.0,54.0,57.0932,50.9944,54.0438,0.31622061,1.0,34.16625007,30.71336853,44.97982385,2.3364891,0.88950817,0.31831969
57.0,53.0,55.0,57.004,53.23440000000001,55.1192,0.32661841,1.0,34.62062449,32.03927444,45.99983097,2.38118876,1.08456241,0.30582396
57.0,55.0,56.0,56.861599999999996,54.9236,55.892599999999995,0.3368791,1.0,34.98772789,33.1763724,46.70864362,1.48307133,1.14796075,0.30193888
57.0,57.0,57.0,56.987199999999994,56.757600000000004,56.872400000000006,0.32403405,1.0,34.94337254,34.69099996,47.62841031,1.77359542,1.85889327,0.44284659
57.0,59.0,58.0,57.0292,58.896,57.962599999999995,0.33236763,1.0,33.96543923,36.02312119,48.63698273,2.05665584,2.16424908,0.2141265
57.0,61.0,59.0,57.088,61.02359999999999,59.05579999999999,0.29556187,1.0,35.40234437,38.35913554,49.66756948,1.72052968,1.57338325,0.28963721
57.0,63.0,60.0,57.048,62.9808,60.01440000000001,0.28465744,1.0,35.51977589,39.40536595,50.56439353,1.23072932,1.41594776,0.28917479
57.0,65.0,61.0,56.85359999999999,64.834,60.84380000000001,0.2725679,1.0,33.753826,40.3970883,51.32728234,2.98851447,1.72926247,0.28731657
57.0,67.0,62.0,56.91519999999999,67.066,61.99059999999999,0.18934034,1.0,34.09299948,44.13263762,52.4043276,1.51244115,1.86652315,0.33624215
57.0,69.0,63.0,56.80799999999999,69.0268,62.91740000000001,0.17980865,1.0,33.49783986,45.21831052,53.28927939,2.73784865,1.61635037,0.3818599
57.0,71.0,64.0,57.0684,70.9588,64.0136,0.22508727,1.0,34.38060318,44.39691814,54.27561427,1.81197661,2.19936032,0.24087344
57.0,73.0,65.0,57.151199999999996,73.0684,65.1098,0.1717209,1.0,34.79518431,47.29609301,55.33845572,1.41993985,1.81665589,0.25552754
57.0,75.0,66.0,56.8716,74.9864,65.929,0.14715117,1.0,33.57951928,48.99424736,56.06160486,1.21372333,2.54522085,0.36861751
57.0,77.0,67.0,57.25759999999999,77.26880000000001,67.26320000000001,0.11042653,1.0,35.03870358,51.68771104,57.3496203,1.72658595,1.50319028,0.31127307
57.0,79.0,68.0,56.9332,79.01039999999999,67.9718,0.09550661,1.0,34.02651694,53.04819645,57.98858059,1.87899321,2.65033952,0.41453352
57.0,81.0,69.0,56.950799999999994,80.89759999999998,68.9242,0.07393887,1.0,33.18816464,54.93436438,58.8635752,2.35282,2.73382214,0.28074182
57.0,83.0,70.0,56.8264,83.176,70.0012,0.04733681,0.9,35.01325354,57.22237787,59.86893602,1.15039062,2.03698801,0.33572686
57.0,85.0,71.0,57.18159999999999,84.6972,70.9394,0.04329796,1.0,35.49794695,58.2887403,60.75355972,1.3373015,1.92658782,0.29684738
57.0,87.0,72.0,56.7864,86.6888,71.73759999999999,0.03915492,0.7,35.1166369,59.26528438,61.48934765,1.37382377,2.3513374,0.30417848
57.0,89.0,73.0,57.04759999999999,88.5612,72.8044,0.02106232,0.8,34.16770699,61.27208713,62.5331919,2.00384835,1.39221922,0.27324501
57.0,91.0,74.0,57.09160000000001,91.0296,74.06060000000001,0.01990506,0.7,35.69347105,62.52855984,63.7107211,1.92476605,2.09255055,0.29258001
57.0,93.0,75.0,56.82959999999999,92.91239999999999,74.87100000000001,-0.01825458,0.1,34.54791416,65.65525474,64.42916714,1.9080553,1.54788553,0.34608477
57.0,95.0,76.0,56.9588,94.7868,75.8728,-0.00656322,0.2,34.43425368,65.92205623,65.3956383,1.56120089,2.47400607,0.25444874
57.0,97.0,77.0,56.824799999999996,97.1248,76.9748,-0.02732477,0.1,35.01173874,68.30464304,66.41068884,1.63113912,1.42845228,0.37728256
57.0,99.0,78.0,56.95640000000001,99.19319999999999,78.0748,-0.04095779,0.1,34.92275613,70.3919342,67.46787701,2.17448945,1.8475543,0.34361535
57.0,101.0,79.0,57.0764,100.8596,78.96799999999999,-0.0542436,0.0,34.04377404,72.26749809,68.31456314,1.44775276,1.83907948,0.53117053
57.0,103.0,80.0,56.94440000000001,102.7096,79.827,-0.0584181,0.0,34.71970991,73.48768132,69.13780758,1.87289108,2.31544257,0.37976878
57.0,105.0,81.0,56.919200000000004,104.89840000000001,80.90880000000001,-0.06419176,0.0,34.67013962,75.03241233,70.15594464,1.87543052,2.24653046,0.42892091
57.0,107.0,82.0,57.03240000000001,106.9956,82.014,-0.08375173,0.0,33.42122729,77.72860601,71.1862224,2.15020785,1.76083714,0.16763227
57.0,109.0,83.0,56.79480000000001,108.82759999999999,82.81120000000001,-0.09505599,0.0,34.30293311,79.56073768,71.93662827,1.43785252,2.5736093,0.43873154
59.0,5.0,32.0,58.886,5.1764,32.0312,-0.36044139,0.0,36.98473983,0.39060328,23.63287432,1.37889418,0.12326121,0.39177969
59.0,7.0,33.0,59.15039999999999,7.009599999999999,33.08,-0.31466198,0.0,36.1724208,0.76418417,24.741321,1.82921837,0.0954352,0.33399487
59.0,9.0,34.0,59.065999999999995,9.058399999999999,34.062200000000004,-0.29006485,0.0,36.44836083,1.22562529,25.81235661,2.05851271,0.44077158,0.32849403
59.0,11.0,35.0,59.153200000000005,10.94,35.0466,-0.27106826,0.0,36.91762562,2.13211488,26.88018156,1.41113623,0.42217362,0.28134797
59.0,13.0,36.0,59.154399999999995,12.995200000000002,36.0748,-0.21823423,0.0,35.80424902,3.30271643,27.88358178,2.54417419,0.46522666,0.37389089
59.0,15.0,37.0,58.863600000000005,14.970400000000001,36.917,-0.20099389,0.0,36.09243795,3.93534791,28.77932549,1.82623411,0.90734013,0.33160924
59.0,17.0,38.0,59.1456,16.9572,38.0514,-0.18614773,0.0,36.89069712,5.30100076,29.96699625,1.83778134,0.45050471,0.40134998
59.0,19.0,39.0,58.898799999999994,19.0028,38.9508,-0.16466619,0.0,36.97784865,6.38063684,30.84512255,1.49125971,1.13276574,0.21601595
59.0,21.0,40.0,58.862,21.113599999999998,39.98780000000001,-0.14288912,0.0,37.16091088,8.35082099,31.8285041,1.07809624,1.18243161,0.24440768
59.0,23.0,41.0,58.9276,22.865599999999997,40.8966,-0.09128268,0.2,36.28604266,9.19576589,32.73266942,3.09558063,0.79784752,0.21797355
59.0,25.0,42.0,59.007600000000004,25.0976,42.052600000000005,-0.07111032,0.1,36.42636978,10.67103059,33.77655091,1.61233025,0.84504757,0.23866276
59.0,27.0,43.0,58.81479999999999,27.022399999999998,42.9186,-0.05551545,0.0,36.66941569,12.45878232,34.58969765,1.4124083,0.64234855,0.18174078
59.0,29.0,44.0,58.89640000000001,28.815999999999995,43.8562,-0.0114885,0.4,35.96556682,13.78673144,35.47399663,1.77438463,1.1272676,0.23452737
59.0,31.0,45.0,58.9236,31.110000000000003,45.0168,0.02257462,0.7,35.81607651,15.89097322,36.59063082,1.16472339,0.81202828,0.14398192
59.0,33.0,46.0,58.991600000000005,33.1684,46.08,0.0652393,0.8,35.49603282,15.87318597,37.60736332,2.67898056,1.27489612,0.16984904
59.0,35.0,47.0,59.1712,35.0672,47.1192,0.08265231,1.0,35.70904342,17.74262585,38.52246526,2.22190129,1.51636995,0.24789836
59.0,37.0,48.0,58.95,37.1392,48.044599999999996,0.0559999,1.0,37.31977212,19.11818399,39.39662666,0.75174531,1.03261249,0.20703369
59.0,39.0,49.0,58.7728,39.2344,49.0036,0.08986401,1.0,37.01702174,20.28652451,40.30261579,1.26676325,1.31632429,0.1910007
59.0,41.0,50.0,58.992,40.988800000000005,49.99040000000001,0.16476709,1.0,35.44878364,21.35907686,41.22536167,1.50837387,2.23657828,0.3216555
59.0,43.0,51.0,58.6952,42.996,50.845600000000005,0.16626162,1.0,36.09641476,23.98765475,42.02067807,1.61245588,1.72985354,0.2808432
59.0,45.0,52.0,59.1572,45.0504,52.1038,0.19297242,1.0,36.25515728,24.8373674,43.17840568,1.65124095,1.83952299,0.37890229
59.0,47.0,53.0,59.0784,47.0924,53.08540000000001,0.24430549,1.0,35.54403764,27.62064638,44.10239588,2.03834715,1.76497274,0.32649202
59.0,49.0,54.0,58.976,48.888000000000005,53.932,0.22322025,1.0,36.7463203,28.82978057,44.90854331,1.16786658,1.77138237,0.25783382
59.0,51.0,55.0,58.9668,51.0276,54.9972,0.28129768,1.0,35.89007639,29.23600437,45.87994144,1.81289597,2.19690539,0.28351856
59.0,53.0,56.0,58.879599999999996,52.8624,55.871,0.31587234,1.0,35.5253834,31.47992396,46.7039851,1.17657812,2.32062321,0.40326628
59.0,55.0,57.0,58.85720000000001,54.9748,56.91600000000001,0.30946508,1.0,36.25955175,33.25885285,47.6882536,1.81142836,1.76914545,0.23027343
59.0,57.0,58.0,59.02879999999999,57.00119999999998,58.014999999999986,0.33061469,1.0,36.18453912,34.81256655,48.67747469,1.59681499,2.23796925,0.24100184
59.0,59.0,59.0,59.110800000000005,58.93679999999999,59.02380000000001,0.32147212,1.0,36.89268469,36.36679621,49.63472173,2.03027196,1.73761666,0.26262905
59.0,61.0,60.0,59.081999999999994,60.74760000000001,59.914800000000014,0.34012375,1.0,36.05237735,37.5494905,50.47462455,2.11202293,1.65903839,0.34444785
59.0,63.0,61.0,59.077600000000004,62.7916,60.93459999999999,0.32893854,1.0,36.37325843,38.33736318,51.39839511,1.22627722,2.38806075,0.26907489
59.0,65.0,62.0,59.0524,65.05999999999999,62.056200000000004,0.29569278,1.0,35.53846592,40.54953835,52.45347841,2.32379455,1.78342829,0.22168342
59.0,67.0,63.0,59.055600000000005,66.9292,62.99240000000001,0.25168314,1.0,36.23721915,42.74793232,53.34809349,1.37196461,2.48940997,0.32525278
59.0,69.0,64.0,59.15400000000001,69.04840000000002,64.10119999999999,0.23208239,1.0,37.17880586,44.19724076,54.37857477,2.23638678,1.79936828,0.42735857
59.0,71.0,65.0,58.8888,70.984,64.9364,0.19017913,1.0,37.08424124,46.44985042,55.16329672,1.37763589,2.33123473,0.53845592
59.0,73.0,66.0,58.8424,73.1116,65.97699999999999,0.1925898,1.0,36.15236984,47.26468179,56.12647369,1.36879129,3.08622159,0.4204923
59.0,75.0,67.0,59.31999999999999,75.13039999999998,67.2252,0.13557595,1.0,36.2150635,50.51798645,57.32482234,1.47427395,1.45056474,0.31901287
59.0,77.0,68.0,59.00920000000001,76.97959999999999,67.9944,0.14786599,1.0,37.65628435,50.72103979,58.01135977,1.54166704,3.17398694,0.48910182
59.0,79.0,69.0,59.012,78.8736,68.9428,0.1241801,1.0,35.53305868,52.48424908,58.89663297,1.82479328,2.3285921,0.31322106
59.0,81.0,70.0,58.8836,80.964,69.9238,0.09411976,1.0,35.7645979,54.80463679,59.8129392,2.15826545,2.80943449,0.37547992
59.0,83.0,71.0,58.991600000000005,83.0432,71.01740000000001,0.08386577,1.0,35.20868331,56.19864698,60.86344316,2.22039496,1.70841837,0.30484339
59.0,85.0,72.0,59.2144,85.312,72.26320000000001,0.09143,0.9,36.86575063,57.0575277,62.02112472,1.6048644,3.70257206,0.2417273
59.0,87.0,73.0,58.562400000000004,87.2356,72.899,0.02672693,0.8,35.0690953,61.04652414,62.63920332,1.51744162,1.54788628,0.38874325
59.0,89.0,74.0,59.00999999999999,89.03759999999997,74.02380000000001,0.03989591,0.9,36.40139189,61.3225061,63.66949688,1.54544187,2.41804145,0.29321631
59.0,91.0,75.0,59.096000000000004,91.2424,75.16920000000002,0.0431896,1.0,36.43086279,62.13671524,64.71102129,1.01869126,2.72649692,0.33432926
59.0,93.0,76.0,58.991600000000005,93.3348,76.1632,0.00493628,0.5,35.58177721,65.42387344,65.68208084,2.35826261,2.19399322,0.39111908
59.0,95.0,77.0,58.867999999999995,94.9216,76.8948,0.00440216,0.6,35.52408166,66.18538327,66.38961603,2.15260112,2.54483377,0.3313681
59.0,97.0,78.0,59.076800000000006,97.05879999999999,78.0678,-0.0106227,0.3,35.98645894,68.28824061,67.46410205,2.14321075,2.75334804,0.30445199
59.0,99.0,79.0,58.624399999999994,99.2396,78.93200000000002,-0.02119002,0.4,35.03588299,69.83673731,68.27025336,2.54432857,2.68666581,0.4903556
59.0,101.0,80.0,58.93240000000001,100.9052,79.91879999999998,-0.03030209,0.1,35.67528529,71.44952099,69.22858522,1.25020068,2.05644182,0.39268406
59.0,103.0,81.0,59.104,103.08200000000002,81.093,-0.03539112,0.2,36.61941227,72.98640217,70.31116446,2.76066009,2.79566502,0.28518858
59.0,105.0,82.0,58.94599999999999,104.76760000000002,81.8568,-0.04782323,0.1,35.20301364,74.69137162,71.02377298,1.9882853,2.97183606,0.46698878
59.0,107.0,83.0,59.0184,106.8472,82.9328,-0.06573112,0.0,34.20984318,77.22377866,72.0846054,2.5037777,2.47633948,0.42960965
59.0,109.0,84.0,59.1408,109.50840000000001,84.3246,-0.07607642,0.1,36.96079595,79.54096003,73.38782641,2.17872671,3.01731838,0.35645028
61.0,5.0,33.0,60.91600000000001,5.010000000000001,32.963,-0.36229228,0.0,37.68151418,0.38934306,23.98106942,2.40736041,0.12571152,0.7286589
61.0,7.0,34.0,61.3072,6.967999999999999,34.1376,-0.32556044,0.0,37.67803687,0.7710442,25.37449587,2.07736537,0.07532284,0.71960914
61.0,9.0,35.0,60.763200000000005,9.074000000000002,34.918600000000005,-0.29240663,0.0,37.38818322,1.47116844,26.38443926,2.40359664,0.27821543,0.62872658
61.0,11.0,36.0,60.998000000000005,11.052000000000001,36.025,-0.27128816,0.0,38.22786281,1.93005519,27.82748869,1.44714002,0.76745618,0.4222677
61.0,13.0,37.0,60.7744,13.096799999999998,36.9356,-0.23394672,0.0,37.42118117,3.6593135,28.61635697,2.01373868,0.45286506,0.61353257
61.0,15.0,38.0,61.09240000000001,14.9332,38.01280000000001,-0.23547298,0.0,39.04592378,4.07042474,29.83182064,1.08501419,0.70811376,0.21755593
61.0,17.0,39.0,60.9356,16.967599999999997,38.9516,-0.17350537,0.0,37.10650537,5.17941839,30.63233212,1.49778392,0.71881627,0.40428042
61.0,19.0,40.0,60.93599999999999,19.124000000000002,40.029999999999994,-0.1468911,0.0,37.27517149,6.67725044,31.7680213,1.32213729,0.71183089,0.17463033
61.0,21.0,41.0,61.0064,21.088,41.047200000000004,-0.14786719,0.0,38.46835091,7.38660484,32.75027691,1.24918976,1.19795795,0.22171872
61.0,23.0,42.0,61.34079999999999,22.962000000000003,42.15140000000001,-0.1265298,0.0,38.75946054,9.68166493,33.8062302,1.59928263,0.91826268,0.32879253
61.0,25.0,43.0,61.1168,25.1216,43.11919999999999,-0.05684126,0.2,36.94213414,10.68420453,34.70740094,2.39413204,1.45475071,0.27756138
61.0,27.0,44.0,61.16759999999999,26.9552,44.06139999999999,-0.0599256,0.1,37.88928881,11.7647163,35.57345156,1.39091956,1.45024971,0.22771459
61.0,29.0,45.0,60.93519999999999,29.049599999999998,44.9924,-0.01397984,0.4,37.14749546,13.06818856,36.48146775,2.49040177,1.06897069,0.19583053
61.0,31.0,46.0,61.1136,30.921999999999997,46.01780000000001,0.02014653,0.4,36.88081518,14.94988204,37.46503847,2.49025169,1.30865057,0.21353598
61.0,33.0,47.0,60.75759999999999,33.15839999999999,46.958000000000006,0.0114709,0.7,37.95849784,16.02805905,38.36989008,0.96540439,1.70501116,0.30210273
61.0,35.0,48.0,61.15959999999999,34.9232,48.041399999999996,0.01593405,0.8,38.7838378,18.35584711,39.38273613,0.99077741,1.07310667,0.3149805
61.0,37.0,49.0,60.9436,36.92959999999999,48.936600000000006,0.08688412,0.9,37.16495415,19.28738248,40.21261197,2.58367261,1.3602502,0.12078217
61.0,39.0,50.0,60.922399999999996,39.004,49.96319999999999,0.06801116,1.0,38.62844342,19.92412029,41.16323234,1.90310415,0.94650022,0.25893026
61.0,41.0,51.0,61.1244,41.0048,51.0646,0.08383063,1.0,38.99752329,21.993485,42.22883372,1.26595091,0.90151692,0.21812746
61.0,43.0,52.0,60.9096,42.934400000000004,51.922000000000004,0.13505064,1.0,37.9168023,23.51786591,42.9858357,1.38432733,1.26059575,0.34234799
61.0,45.0,53.0,60.9404,45.2112,53.0758,0.16096024,1.0,38.09436818,26.03473449,44.07959309,2.2781776,1.73820979,0.32435785
61.0,47.0,54.0,60.911199999999994,47.05800000000001,53.9846,0.18048256,1.0,38.11188185,27.33147876,44.94386856,1.29195522,1.59698573,0.16578762
61.0,49.0,55.0,60.8344,48.8572,54.84580000000001,0.23207659,1.0,37.22056072,28.93097204,45.74812977,1.82962566,1.96641371,0.32413189
61.0,51.0,56.0,60.80640000000001,51.07920000000001,55.9428,0.23881178,1.0,37.87342548,30.44796645,46.761673,2.28686905,1.34908844,0.27947867
61.0,53.0,57.0,60.9864,53.07439999999999,57.0304,0.25931322,1.0,37.99588335,30.95621188,47.77393096,1.56112462,2.30221638,0.30794599
61.0,55.0,58.0,60.839999999999996,55.1092,57.974599999999995,0.28486496,1.0,37.9757665,33.75876149,48.65616959,2.21040393,1.13178803,0.19799742
61.0,57.0,59.0,61.1052,57.129200000000004,59.117200000000004,0.27230248,1.0,39.08110355,34.54455615,49.7204512,1.08457924,2.05570763,0.30469479
61.0,59.0,60.0,60.973200000000006,59.1948,60.084,0.33028883,1.0,38.08697709,36.43536218,50.64442562,1.18787315,1.9498158,0.3272172
61.0,61.0,61.0,61.13520000000001,60.99960000000001,61.0674,0.3225717,1.0,37.94442279,37.99926228,51.55312202,1.62701349,1.70110205,0.30804968
61.0,63.0,62.0,61.00319999999999,62.9952,61.999199999999995,0.2924767,1.0,38.51381824,39.66203599,52.41723946,2.3622082,2.4608607,0.35340375
61.0,65.0,63.0,61.10760000000001,64.82079999999999,62.96419999999999,0.2751927,1.0,38.47033992,40.78743549,53.29913471,2.28056744,2.55536064,0.42823698
61.0,67.0,64.0,60.873599999999996,67.2868,64.0802,0.24369001,1.0,37.35964935,43.75017439,54.38240398,2.53580704,1.15078621,0.34796539
61.0,69.0,65.0,61.17999999999999,69.00320000000002,65.0916,0.27269874,1.0,38.48655686,43.51839205,55.30782831,1.26530552,1.69140564,0.41834056
61.0,71.0,66.0,61.1272,70.8828,66.005,0.21833086,1.0,38.73432284,46.17607622,56.14586745,1.67989086,2.08063414,0.29130898
61.0,73.0,67.0,61.3284,73.2764,67.3024,0.2005575,1.0,37.24233614,47.84448286,57.37145308,2.05955353,1.67472519,0.31531117
61.0,75.0,68.0,60.900800000000004,74.9384,67.91959999999999,0.20759296,1.0,36.96146729,48.11175069,57.94052071,1.77693342,2.6859219,0.3938381
61.0,77.0,69.0,60.8184,76.9664,68.8924,0.14547978,1.0,37.77615718,51.44980494,58.86338631,1.36155197,1.88232304,0.35755609
61.0,79.0,70.0,60.90439999999999,79.078,69.99119999999999,0.11977391,1.0,37.06326059,53.54207967,59.92822304,2.25139295,1.24890262,0.21354561
61.0,81.0,71.0,61.2164,81.0384,71.1274,0.1093893,1.0,37.22354133,55.02308109,60.96678533,1.33054981,2.01043087,0.22892862
61.0,83.0,72.0,61.0256,82.672,71.84880000000001,0.10539161,1.0,37.63825181,55.80253698,61.6470764,2.4213204,1.46377297,0.24494322
61.0,85.0,73.0,61.1976,85.0404,73.119,0.08214994,1.0,38.95513057,58.12234001,62.84422366,0.88618517,1.82764338,0.33126809
61.0,87.0,74.0,61.04200000000001,87.0596,74.0508,0.06636439,1.0,36.1348303,59.83451776,63.70487251,2.65830971,2.49439744,0.25588365
61.0,89.0,75.0,60.882799999999996,89.192,75.03740000000002,0.06268405,0.9,37.30877771,60.90166153,64.61860778,2.91315635,2.54033642,0.20290791
61.0,91.0,76.0,61.1096,91.12559999999999,76.11760000000001,0.04394879,0.9,37.71161933,62.90927688,65.5987552,2.18665955,2.31202839,0.41445064
61.0,93.0,77.0,60.923199999999994,93.23119999999999,77.07719999999999,0.03235252,0.7,38.13123305,64.57177948,66.53283388,1.49415703,3.00260992,0.35162247
61.0,95.0,78.0,60.94760000000001,94.85520000000001,77.9014,0.01784878,0.5,39.13541571,66.20191872,67.32056378,1.78898192,2.11157593,0.31103355
61.0,97.0,79.0,60.94799999999999,97.0452,78.99659999999999,-0.00372943,0.3,37.4034886,68.6877213,68.37667938,1.56921917,1.96269122,0.39382924
61.0,99.0,80.0,61.249999999999986,98.7132,79.9816,0.00242298,0.5,38.25786387,69.18232293,69.26134369,2.21391687,2.55747486,0.34141116
61.0,101.0,81.0,61.093999999999994,101.08080000000001,81.0874,-0.01676571,0.3,37.18727003,71.61302007,70.35694989,1.9275797,2.10699777,0.28759584
61.0,103.0,82.0,61.139599999999994,102.894,82.0168,-0.03093118,0.2,37.79007268,73.54641366,71.22335295,1.52358908,2.10039965,0.2455366
61.0,105.0,83.0,60.9356,104.8528,82.89419999999998,-0.03422074,0.2,37.24627052,74.71418563,72.00849874,1.71877719,3.5144304,0.26922621
