k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
35.0,23.0,29.0,35.0,23.0,29.0,-0.0878923,0.0,23.91040763,13.95554301,21.8084033,0.11702353,0.07651943,0.06574577
35.0,25.0,30.0,35.0,25.0,30.0,-0.05184954,0.0,23.92163378,15.60014987,22.68102015,0.09734706,0.08810507,0.07467255
35.0,27.0,31.0,35.0,27.0,31.0,-0.01396378,0.0,23.8927062,17.24559482,23.5585716,0.11051908,0.08254702,0.09146344
35.0,29.0,32.0,35.0,29.0,32.0,0.02339009,1.0,23.90569715,18.88764046,24.46433259,0.11444412,0.08235738,0.07869373
35.0,31.0,33.0,35.0,31.0,33.0,0.05939277,1.0,23.91370789,20.51277666,25.33350991,0.11771037,0.09821662,0.08309548
35.0,33.0,34.0,35.0,33.0,34.0,0.09732715,1.0,23.91930743,22.20088219,26.24687046,0.09365728,0.11191095,0.07379898
35.0,35.0,35.0,35.0,35.0,35.0,0.13113492,1.0,23.92562425,23.90326558,27.13088388,0.10005974,0.12717066,0.06328623
35.0,37.0,36.0,35.0,37.0,36.0,0.09498205,1.0,23.90002102,25.60408181,28.03553044,0.09183635,0.10821351,0.0633839
35.0,39.0,37.0,35.0,39.0,37.0,0.05825801,1.0,23.89637405,27.35489309,28.94816829,0.10640928,0.11208559,0.07237642
35.0,41.0,38.0,35.0,41.0,38.0,0.02584179,1.0,23.88273183,29.08459039,29.8356155,0.11549934,0.13274367,0.07093776
35.0,43.0,39.0,35.0,43.0,39.0,-0.00244923,0.16,23.92015322,30.7988291,30.72321671,0.10483126,0.08503686,0.08563611
35.0,45.0,40.0,35.0,45.0,40.0,-0.02663353,0.0,23.89379204,32.49895975,31.63307915,0.08494847,0.10838735,0.07056435
35.0,47.0,41.0,35.0,47.0,41.0,-0.04957138,0.0,23.92286835,34.24992509,32.55163812,0.09529058,0.12331039,0.084038
35.0,49.0,42.0,35.0,49.0,42.0,-0.07125807,0.0,23.87122905,36.03407084,33.46612344,0.11254767,0.11559533,0.0869678
35.0,51.0,43.0,35.0,51.0,43.0,-0.09071084,0.0,23.9086049,37.82113131,34.39001981,0.10668647,0.11578511,0.08756287
35.0,53.0,44.0,35.0,53.0,44.0,-0.1089965,0.0,23.89364716,39.58896251,35.27365148,0.13589441,0.11078178,0.07073338
35.0,55.0,45.0,35.0,55.0,45.0,-0.12499271,0.0,23.9306967,41.37618161,36.20417333,0.1095003,0.12080235,0.08656376
35.0,57.0,46.0,35.0,57.0,46.0,-0.14070162,0.0,23.91495374,43.1627974,37.08943514,0.0902384,0.12673049,0.09200722
35.0,59.0,47.0,35.0,59.0,47.0,-0.15388885,0.0,23.91715335,44.94469526,38.0279333,0.1236547,0.11948843,0.10340703
35.0,61.0,48.0,35.0,61.0,48.0,-0.16629991,0.0,23.92025222,46.70402547,38.93677502,0.10797203,0.14352708,0.08477306
35.0,63.0,49.0,35.0,63.0,49.0,-0.17827239,0.0,23.91615282,48.51949394,39.8695703,0.12206732,0.11710446,0.08607382
35.0,65.0,50.0,35.0,65.0,50.0,-0.18987626,0.0,23.91769119,50.34613029,40.78635047,0.12173514,0.15066955,0.11444062
35.0,67.0,51.0,35.0,67.0,51.0,-0.19959254,0.0,23.91296081,52.14310312,41.73548914,0.10144535,0.13305599,0.08523741
35.0,69.0,52.0,35.0,69.0,52.0,-0.20941329,0.0,23.92730667,53.95867755,42.65871155,0.10088582,0.14969817,0.07544302
35.0,71.0,53.0,35.0,71.0,53.0,-0.2187963,0.0,23.93472164,55.80267488,43.5930501,0.10045416,0.14203016,0.09308752
35.0,73.0,54.0,35.0,73.0,54.0,-0.22798873,0.0,23.91844332,57.63036809,44.49108468,0.10427891,0.13695133,0.09035745
35.0,75.0,55.0,35.0,75.0,55.0,-0.23560456,0.0,23.90431208,59.41429902,45.41580212,0.12216104,0.13617918,0.07777568
35.0,77.0,56.0,35.0,77.0,56.0,-0.24277459,0.0,23.91238298,61.25646423,46.38470294,0.09416866,0.16588062,0.07954431
35.0,79.0,57.0,35.0,79.0,57.0,-0.24996615,0.0,23.92623441,63.0649838,47.30068181,0.093745,0.14031983,0.08924027
35.0,81.0,58.0,35.0,81.0,58.0,-0.25680643,0.0,23.91414074,64.9127585,48.24249723,0.09901995,0.16022681,0.08983415
35.0,83.0,59.0,35.0,83.0,59.0,-0.26368025,0.0,23.9238964,66.75823577,49.15510088,0.09999906,0.18354352,0.08762828
35.0,85.0,60.0,35.0,85.0,60.0,-0.26959715,0.0,23.90343365,68.59616606,50.10255287,0.09589051,0.16962334,0.08990822
35.0,87.0,61.0,35.0,87.0,61.0,-0.27532662,0.0,23.9174854,70.42888633,51.03768808,0.10593388,0.17084958,0.10283112
35.0,89.0,62.0,35.0,89.0,62.0,-0.28131708,0.0,23.91554545,72.32985899,51.98195432,0.09915603,0.18487701,0.10256368
35.0,91.0,63.0,35.0,91.0,63.0,-0.28671241,0.0,23.91002825,74.16784788,52.90282502,0.09702155,0.17401168,0.11038221
35.0,93.0,64.0,35.0,93.0,64.0,-0.29165455,0.0,23.93247885,76.03467085,53.85858814,0.09311461,0.15357932,0.09490998
35.0,95.0,65.0,35.0,95.0,65.0,-0.29612158,0.0,23.91325194,77.89509409,54.82834907,0.11413319,0.20798823,0.08401072
35.0,97.0,66.0,35.0,97.0,66.0,-0.30122367,0.0,23.89992004,79.73642783,55.71777544,0.11478445,0.16362517,0.11764398
35.0,99.0,67.0,35.0,99.0,67.0,-0.30559301,0.0,23.91819492,81.63469207,56.68746156,0.11761429,0.1758686,0.10758886
35.0,101.0,68.0,35.0,101.0,68.0,-0.30980334,0.0,23.91533558,83.48522552,57.62102625,0.11952377,0.183521,0.1132105
35.0,103.0,69.0,35.0,103.0,69.0,-0.31367317,0.0,23.91166374,85.36306312,58.58680831,0.10919744,0.16169065,0.11282864
35.0,105.0,70.0,35.0,105.0,70.0,-0.31788214,0.0,23.95044734,87.2656553,59.52526167,0.08519088,0.18705741,0.12693965
35.0,107.0,71.0,35.0,107.0,71.0,-0.32145577,0.0,23.91824119,89.11685553,60.46962842,0.11416467,0.12609681,0.10331112
35.0,109.0,72.0,35.0,109.0,72.0,-0.32482887,0.0,23.91199518,90.99175121,61.43480624,0.10889177,0.18033294,0.10710018
37.0,5.0,21.0,37.0,5.0,21.0,-0.4182222,0.0,25.62184902,1.04708923,14.9060518,0.12420495,0.02351538,0.06199656
37.0,7.0,22.0,37.0,7.0,22.0,-0.38549641,0.0,25.626751,2.18085618,15.74763576,0.11241113,0.03473143,0.07861763
37.0,9.0,23.0,37.0,9.0,23.0,-0.35172325,0.0,25.63449288,3.43586059,16.61809137,0.09741718,0.04427519,0.06000958
37.0,11.0,24.0,37.0,11.0,24.0,-0.31854157,0.0,25.63572392,4.79791891,17.46943047,0.11511487,0.05234044,0.06045854
37.0,13.0,25.0,37.0,13.0,25.0,-0.28512497,0.0,25.62945646,6.22636827,18.32160018,0.10564295,0.06827159,0.05767852
37.0,15.0,26.0,37.0,15.0,26.0,-0.25147045,0.0,25.66478276,7.70846597,19.21065867,0.08904587,0.05879955,0.06240289
37.0,17.0,27.0,37.0,17.0,27.0,-0.2163165,0.0,25.62460101,9.23328962,20.08131538,0.09630028,0.06122781,0.06143042
37.0,19.0,28.0,37.0,19.0,28.0,-0.1832073,0.0,25.62195924,10.75852413,20.92748463,0.11515689,0.0798489,0.07608184
37.0,21.0,29.0,37.0,21.0,29.0,-0.14866632,0.0,25.62333721,12.35832998,21.81362735,0.11468582,0.06733899,0.07756557
37.0,23.0,30.0,37.0,23.0,30.0,-0.11417542,0.0,25.63036913,13.94982617,22.70373678,0.09277512,0.07517602,0.07870791
37.0,25.0,31.0,37.0,25.0,31.0,-0.07886795,0.0,25.59359422,15.57673321,23.57457639,0.12300222,0.08429331,0.06738636
37.0,27.0,32.0,37.0,27.0,32.0,-0.04587955,0.0,25.63379638,17.22177822,24.45735676,0.10404161,0.0882226,0.08325289
37.0,29.0,33.0,37.0,29.0,33.0,-0.00809171,0.06,25.57072667,18.87758084,25.36333996,0.12087996,0.07783694,0.07216221
37.0,31.0,34.0,37.0,31.0,34.0,0.02332842,1.0,25.62110999,20.54503364,26.21828353,0.11516744,0.09630384,0.08381245
37.0,33.0,35.0,37.0,33.0,35.0,0.05935227,1.0,25.63508687,22.23344277,27.15607939,0.10822307,0.10887756,0.08426488
37.0,35.0,36.0,37.0,35.0,36.0,0.09364394,1.0,25.63575496,23.93076979,28.03602111,0.10023548,0.09651182,0.0791576
37.0,37.0,37.0,37.0,37.0,37.0,0.12544725,1.0,25.63321423,25.62567469,28.9000839,0.10983226,0.09975185,0.09284733
37.0,39.0,38.0,37.0,39.0,38.0,0.0903453,1.0,25.62053411,27.35684995,29.82788541,0.12571997,0.1127876,0.0800765
37.0,41.0,39.0,37.0,41.0,39.0,0.05840627,1.0,25.64959019,29.04367781,30.73963899,0.11020233,0.11652716,0.07800988
37.0,43.0,40.0,37.0,43.0,40.0,0.02753834,1.0,25.62497177,30.77776649,31.62471267,0.09192336,0.13967047,0.08761039
37.0,45.0,41.0,37.0,45.0,41.0,-2.202e-5,0.54,25.62102336,32.55656559,32.55545943,0.12923233,0.11419685,0.0850597
37.0,47.0,42.0,37.0,47.0,42.0,-0.02468326,0.0,25.6223285,34.29714351,33.45022717,0.1204472,0.11921917,0.09043889
37.0,49.0,43.0,37.0,49.0,43.0,-0.04752581,0.0,25.63239527,36.06925142,34.35484141,0.11201163,0.10379097,0.08868831
37.0,51.0,44.0,37.0,51.0,44.0,-0.06720402,0.0,25.63218315,37.81155159,35.27013683,0.11409613,0.12901242,0.09552454
37.0,53.0,45.0,37.0,53.0,45.0,-0.0861002,0.0,25.62194913,39.58764527,36.17882584,0.10336819,0.12484288,0.07660399
37.0,55.0,46.0,37.0,55.0,46.0,-0.10210828,0.0,25.61637739,41.32045763,37.10096868,0.09504671,0.14104082,0.09580298
37.0,57.0,47.0,37.0,57.0,47.0,-0.11790983,0.0,25.61631595,43.10444586,38.02149187,0.12019146,0.17783606,0.08391989
37.0,59.0,48.0,37.0,59.0,48.0,-0.1327128,0.0,25.61292831,44.89896291,38.94008469,0.09440668,0.12149568,0.09896441
37.0,61.0,49.0,37.0,61.0,49.0,-0.14689711,0.0,25.60095396,46.70373303,39.84259374,0.09846249,0.17931573,0.08687767
37.0,63.0,50.0,37.0,63.0,50.0,-0.160532,0.0,25.62244407,48.54848475,40.75463157,0.11822902,0.12612102,0.08264382
37.0,65.0,51.0,37.0,65.0,51.0,-0.17187095,0.0,25.64218477,50.38493435,41.72492851,0.10809937,0.13973728,0.08576573
37.0,67.0,52.0,37.0,67.0,52.0,-0.18257762,0.0,25.60027833,52.11763685,42.60181509,0.10402821,0.1644634,0.11161713
37.0,69.0,53.0,37.0,69.0,53.0,-0.19253691,0.0,25.64773004,53.96382209,43.57351541,0.10060258,0.15457861,0.0944228
37.0,71.0,54.0,37.0,71.0,54.0,-0.20243116,0.0,25.59172798,55.79621361,44.50111366,0.10573764,0.12529412,0.09487118
37.0,73.0,55.0,37.0,73.0,55.0,-0.21161359,0.0,25.62105341,57.62864325,45.43352464,0.08948839,0.1044593,0.08633402
37.0,75.0,56.0,37.0,75.0,56.0,-0.22020178,0.0,25.60314218,59.43429533,46.3465886,0.108392,0.13699269,0.10200046
37.0,77.0,57.0,37.0,77.0,57.0,-0.22836996,0.0,25.65056185,61.26488864,47.27365197,0.10385893,0.14189767,0.08784903
37.0,79.0,58.0,37.0,79.0,58.0,-0.23586672,0.0,25.62569501,63.10924899,48.2237219,0.09476741,0.13184471,0.08248311
37.0,81.0,59.0,37.0,81.0,59.0,-0.24322329,0.0,25.63647659,64.93911889,49.14422565,0.09812004,0.13763512,0.09459571
37.0,83.0,60.0,37.0,83.0,60.0,-0.25002356,0.0,25.60604234,66.81677716,50.11081119,0.13449553,0.15582084,0.08440915
37.0,85.0,61.0,37.0,85.0,61.0,-0.25657459,0.0,25.61731021,68.62429914,51.01683528,0.1052367,0.13863696,0.10034102
37.0,87.0,62.0,37.0,87.0,62.0,-0.26248114,0.0,25.6322671,70.4504019,51.95829288,0.11458022,0.16901374,0.1082521
37.0,89.0,63.0,37.0,89.0,63.0,-0.26868401,0.0,25.61460457,72.33679192,52.90080711,0.11342536,0.16616426,0.10522177
37.0,91.0,64.0,37.0,91.0,64.0,-0.27448692,0.0,25.63117838,74.19371494,53.82824729,0.10332231,0.16882271,0.09540178
37.0,93.0,65.0,37.0,93.0,65.0,-0.27954114,0.0,25.62575031,76.0090611,54.7612533,0.08946967,0.15868989,0.09337043
37.0,95.0,66.0,37.0,95.0,66.0,-0.28477263,0.0,25.62776351,77.89405067,55.71167217,0.10168655,0.18574644,0.1109501
37.0,97.0,67.0,37.0,97.0,67.0,-0.28913164,0.0,25.62332941,79.73148927,56.67845334,0.10879367,0.17500568,0.11412763
37.0,99.0,68.0,37.0,99.0,68.0,-0.29424813,0.0,25.61746223,81.6302718,57.61051926,0.12418345,0.17272755,0.1119058
37.0,101.0,69.0,37.0,101.0,69.0,-0.2986902,0.0,25.62650807,83.47288051,58.54014296,0.10178607,0.17974197,0.11574303
37.0,103.0,70.0,37.0,103.0,70.0,-0.3030969,0.0,25.62878267,85.36940592,59.49389254,0.10927101,0.19962299,0.11587085
37.0,105.0,71.0,37.0,105.0,71.0,-0.30711934,0.0,25.61719725,87.24406889,60.4495616,0.10725233,0.15727228,0.10627701
37.0,107.0,72.0,37.0,107.0,72.0,-0.31061555,0.0,25.59062426,89.11612137,61.43510363,0.10761512,0.1692686,0.10812602
37.0,109.0,73.0,37.0,109.0,73.0,-0.31480142,0.0,25.60973329,91.03084183,62.37401885,0.11680987,0.19668561,0.11522199
39.0,5.0,22.0,39.0,5.0,22.0,-0.42271292,0.0,27.33862938,1.04263845,15.78210068,0.11306655,0.01963981,0.06064287
39.0,7.0,23.0,39.0,7.0,23.0,-0.39204899,0.0,27.33388884,2.16163012,16.61750241,0.08596498,0.03737006,0.04448729
39.0,9.0,24.0,39.0,9.0,24.0,-0.36052438,0.0,27.35528674,3.43940429,17.49286318,0.09925933,0.04509908,0.06100236
39.0,11.0,25.0,39.0,11.0,25.0,-0.33016589,0.0,27.37003281,4.80067768,18.3332452,0.10422302,0.05041788,0.06827998
39.0,13.0,26.0,39.0,13.0,26.0,-0.29729442,0.0,27.33433758,6.22914306,19.2076671,0.11999264,0.06948357,0.06488058
39.0,15.0,27.0,39.0,15.0,27.0,-0.26571132,0.0,27.35101284,7.71647829,20.08322903,0.1101837,0.06852973,0.05659112
39.0,17.0,28.0,39.0,17.0,28.0,-0.23468116,0.0,27.36114473,9.21286213,20.93979534,0.08556804,0.06989169,0.06917343
39.0,19.0,29.0,39.0,19.0,29.0,-0.20186483,0.0,27.35964626,10.78543905,21.83643052,0.09608787,0.07312842,0.08223685
39.0,21.0,30.0,39.0,21.0,30.0,-0.1701654,0.0,27.35033855,12.3624279,22.69601409,0.0996971,0.06774962,0.06858779
39.0,23.0,31.0,39.0,23.0,31.0,-0.13699382,0.0,27.34100285,13.9777345,23.59499163,0.12022393,0.07842907,0.07507027
39.0,25.0,32.0,39.0,25.0,32.0,-0.1051854,0.0,27.3415385,15.58059042,24.46528432,0.09314058,0.0822723,0.06863059
39.0,27.0,33.0,39.0,27.0,33.0,-0.07113697,0.0,27.32037543,17.20253179,25.37643065,0.11399914,0.08444877,0.07764756
39.0,29.0,34.0,39.0,29.0,34.0,-0.03996419,0.0,27.35321805,18.87732501,26.25986425,0.07817035,0.09521976,0.05353367
39.0,31.0,35.0,39.0,31.0,35.0,-0.00738443,0.1,27.31969472,20.54892896,27.11750658,0.10449603,0.09364038,0.08454451
39.0,33.0,36.0,39.0,33.0,36.0,0.02512243,1.0,27.33120037,22.22746018,28.01730876,0.12946785,0.09987153,0.08049622
39.0,35.0,37.0,39.0,35.0,37.0,0.05862714,1.0,27.33846414,23.90441813,28.94084138,0.1134034,0.09800299,0.08686484
39.0,37.0,38.0,39.0,37.0,38.0,0.09092538,1.0,27.33539011,25.63367889,29.82047031,0.1031218,0.11517046,0.08891661
39.0,39.0,39.0,39.0,39.0,39.0,0.12042259,1.0,27.33736124,27.34609831,30.72815331,0.1351755,0.11885631,0.08051906
39.0,41.0,40.0,39.0,41.0,40.0,0.08939733,1.0,27.32955228,29.05260861,31.64927919,0.11271801,0.13400752,0.06855605
39.0,43.0,41.0,39.0,43.0,41.0,0.05683292,1.0,27.35423758,30.78611904,32.53532789,0.09870402,0.1194872,0.08326784
39.0,45.0,42.0,39.0,45.0,42.0,0.0278001,1.0,27.338081,32.55518384,33.45970093,0.11960906,0.13544464,0.08790192
39.0,47.0,43.0,39.0,47.0,43.0,0.00157973,0.62,27.30361662,34.30142426,34.35499066,0.1206173,0.14719747,0.08934412
39.0,49.0,44.0,39.0,49.0,44.0,-0.02174218,0.0,27.32153102,36.04506522,35.26094962,0.12371328,0.13312843,0.06279446
39.0,51.0,45.0,39.0,51.0,45.0,-0.0438189,0.0,27.33866372,37.82559706,36.16788846,0.10260941,0.10818618,0.08104453
39.0,53.0,46.0,39.0,53.0,46.0,-0.06256379,0.0,27.32949425,39.58516218,37.10803425,0.13385319,0.14614994,0.09363501
39.0,55.0,47.0,39.0,55.0,47.0,-0.08170681,0.0,27.33827188,41.40967228,38.0260081,0.11245594,0.10984127,0.09245013
39.0,57.0,48.0,39.0,57.0,48.0,-0.0969825,0.0,27.32925388,43.11799082,38.93588281,0.12988314,0.14066424,0.10993965
39.0,59.0,49.0,39.0,59.0,49.0,-0.11302353,0.0,27.36344887,44.93203285,39.85340845,0.12547734,0.12616155,0.10718766
39.0,61.0,50.0,39.0,61.0,50.0,-0.12802699,0.0,27.34685066,46.7508891,40.76533653,0.10323551,0.09505337,0.08281204
39.0,63.0,51.0,39.0,63.0,51.0,-0.14109747,0.0,27.31100481,48.54182741,41.69235132,0.11829125,0.14140415,0.08500624
39.0,65.0,52.0,39.0,65.0,52.0,-0.15341361,0.0,27.33912563,50.35355251,42.62841341,0.12455404,0.13080725,0.09062016
39.0,67.0,53.0,39.0,67.0,53.0,-0.16445525,0.0,27.3386904,52.13466789,43.56047735,0.10574176,0.16395921,0.08686091
39.0,69.0,54.0,39.0,69.0,54.0,-0.17609937,0.0,27.33133863,53.96450157,44.4611088,0.11043877,0.14638941,0.09813815
39.0,71.0,55.0,39.0,71.0,55.0,-0.18617523,0.0,27.35395516,55.76308349,45.38114687,0.10837644,0.14680298,0.10262977
39.0,73.0,56.0,39.0,73.0,56.0,-0.19577929,0.0,27.33444085,57.61422339,46.3342383,0.10205361,0.15943494,0.0795795
39.0,75.0,57.0,39.0,75.0,57.0,-0.20487755,0.0,27.29960767,59.43271449,47.25603836,0.13228361,0.14118344,0.11866109
39.0,77.0,58.0,39.0,77.0,58.0,-0.2125409,0.0,27.34908551,61.24927447,48.23111753,0.11623742,0.13771149,0.10039186
39.0,79.0,59.0,39.0,79.0,59.0,-0.2212705,0.0,27.31074856,63.09696957,49.13516597,0.10994702,0.16894913,0.0866936
39.0,81.0,60.0,39.0,81.0,60.0,-0.22877853,0.0,27.36230192,64.91651782,50.06478918,0.11682797,0.15050671,0.09124063
39.0,83.0,61.0,39.0,83.0,61.0,-0.23643639,0.0,27.34122806,66.79451634,51.001626,0.09974192,0.14811691,0.10038746
39.0,85.0,62.0,39.0,85.0,62.0,-0.24304489,0.0,27.34151655,68.61280668,51.93660754,0.11673098,0.16092042,0.11895641
39.0,87.0,63.0,39.0,87.0,63.0,-0.24938473,0.0,27.36658331,70.47869518,52.90215814,0.09410658,0.15770389,0.09514552
39.0,89.0,64.0,39.0,89.0,64.0,-0.25568114,0.0,27.32681896,72.31843313,53.82776953,0.11842856,0.16915346,0.10613325
39.0,91.0,65.0,39.0,91.0,65.0,-0.26167336,0.0,27.34160258,74.195166,54.7800901,0.10904594,0.15376334,0.09906906
39.0,93.0,66.0,39.0,93.0,66.0,-0.26764968,0.0,27.3196562,76.04685843,55.69272798,0.1215366,0.14881329,0.08322092
39.0,95.0,67.0,39.0,95.0,67.0,-0.27286053,0.0,27.34336466,77.88751778,56.63479845,0.11098963,0.19255664,0.09250242
39.0,97.0,68.0,39.0,97.0,68.0,-0.27767767,0.0,27.37006983,79.74811027,57.60369988,0.09974715,0.15701111,0.09825803
39.0,99.0,69.0,39.0,99.0,69.0,-0.28311486,0.0,27.35411219,81.66634637,58.54524282,0.10002997,0.15029041,0.11229748
39.0,101.0,70.0,39.0,101.0,70.0,-0.28735748,0.0,27.34223822,83.48304694,59.49325618,0.10138368,0.20648641,0.10358388
39.0,103.0,71.0,39.0,103.0,71.0,-0.29244565,0.0,27.33842917,85.41272659,60.4339654,0.09578152,0.15988066,0.10159556
39.0,105.0,72.0,39.0,105.0,72.0,-0.29619802,0.0,27.32534985,87.22648164,61.3899512,0.12619714,0.16747982,0.08306489
39.0,107.0,73.0,39.0,107.0,73.0,-0.30037729,0.0,27.36224912,89.06276652,62.31012737,0.11880438,0.18944158,0.11312604
39.0,109.0,74.0,39.0,109.0,74.0,-0.30477403,0.0,27.35223356,91.04369588,63.29571472,0.07792724,0.16985942,0.09280298
41.0,5.0,23.0,41.0,5.0,23.0,-0.42730166,0.0,29.06122682,1.04470138,16.6431865,0.12507203,0.02168929,0.06148056
41.0,7.0,24.0,41.0,7.0,24.0,-0.39760956,0.0,29.07863539,2.16980355,17.51660286,0.11553719,0.033413,0.07234079
41.0,9.0,25.0,41.0,9.0,25.0,-0.36909014,0.0,29.06882586,3.45281895,18.33962244,0.12264348,0.04250791,0.08541424
41.0,11.0,26.0,41.0,11.0,26.0,-0.33896462,0.0,29.08479237,4.79637287,19.22585718,0.11303889,0.03970224,0.06986994
41.0,13.0,27.0,41.0,13.0,27.0,-0.30902479,0.0,29.04006419,6.23010468,20.06573738,0.10890415,0.05258121,0.07601426
41.0,15.0,28.0,41.0,15.0,28.0,-0.27866625,0.0,29.06069931,7.70502477,20.96211719,0.12596765,0.06650611,0.0769419
41.0,17.0,29.0,41.0,17.0,29.0,-0.24835004,0.0,29.05661662,9.22250613,21.84012528,0.12028123,0.06161257,0.06451002
41.0,19.0,30.0,41.0,19.0,30.0,-0.21814725,0.0,29.04916372,10.79103792,22.71182535,0.12601787,0.06075512,0.06757117
41.0,21.0,31.0,41.0,21.0,31.0,-0.18824556,0.0,29.04611553,12.3600349,23.57807655,0.10865049,0.08280401,0.08811402
41.0,23.0,32.0,41.0,23.0,32.0,-0.15710281,0.0,29.03959884,13.98289755,24.4769372,0.12559017,0.07025061,0.07213214
41.0,25.0,33.0,41.0,25.0,33.0,-0.1272304,0.0,29.04683934,15.57516374,25.35090178,0.11475734,0.0984518,0.07443464
41.0,27.0,34.0,41.0,27.0,34.0,-0.0961557,0.0,29.05591812,17.2049026,26.26138958,0.14545349,0.09563903,0.07536966
41.0,29.0,35.0,41.0,29.0,35.0,-0.06630712,0.0,29.06657947,18.86873624,27.13882496,0.12053418,0.11180021,0.06966928
41.0,31.0,36.0,41.0,31.0,36.0,-0.03529924,0.0,29.04412016,20.51044106,28.01831878,0.13582435,0.11515577,0.08208676
41.0,33.0,37.0,41.0,33.0,37.0,-0.00411724,0.18,29.07449652,22.22466066,28.95437278,0.11422297,0.09520145,0.07241669
41.0,35.0,38.0,41.0,35.0,38.0,0.02573934,1.0,29.07987702,23.93900724,29.82786365,0.12821052,0.08213991,0.06752679
41.0,37.0,39.0,41.0,37.0,39.0,0.05677582,1.0,29.06762251,25.61782065,30.71751244,0.11124583,0.09703752,0.07814491
41.0,39.0,40.0,41.0,39.0,40.0,0.08931828,1.0,29.04909583,27.37036127,31.6431779,0.12880866,0.11926446,0.07115048
41.0,41.0,41.0,41.0,41.0,41.0,0.11820309,1.0,29.055477,29.04842895,32.55685678,0.10848271,0.10951077,0.08924824
41.0,43.0,42.0,41.0,43.0,42.0,0.08603358,1.0,29.04913509,30.80155235,33.45112783,0.10101025,0.10856816,0.07765929
41.0,45.0,43.0,41.0,45.0,43.0,0.05676462,1.0,29.07962782,32.5093076,34.35410757,0.11522889,0.133393,0.08628032
41.0,47.0,44.0,41.0,47.0,44.0,0.02845345,1.0,29.05946376,34.28920665,35.26444799,0.11055559,0.12434727,0.08775188
41.0,49.0,45.0,41.0,49.0,45.0,0.00394043,0.82,29.08167778,36.05137692,36.19304638,0.11092652,0.11867309,0.06045132
41.0,51.0,46.0,41.0,51.0,46.0,-0.01944347,0.0,29.06047966,37.81236847,37.07681039,0.10865509,0.12783924,0.09783633
41.0,53.0,47.0,41.0,53.0,47.0,-0.04058342,0.0,29.03156485,39.6068672,37.99917516,0.11217671,0.10660881,0.10860476
41.0,55.0,48.0,41.0,55.0,48.0,-0.0594603,0.0,29.04591286,41.37738689,38.91675976,0.1361192,0.12435622,0.08274239
41.0,57.0,49.0,41.0,57.0,49.0,-0.07642456,0.0,29.07180602,43.13296458,39.83623644,0.09888057,0.11719856,0.08130737
41.0,59.0,50.0,41.0,59.0,50.0,-0.09308088,0.0,29.08083405,44.94350386,40.75987795,0.11468193,0.11916349,0.08692766
41.0,61.0,51.0,41.0,61.0,51.0,-0.10799085,0.0,29.07442981,46.7470965,41.69854565,0.11410169,0.12715313,0.09958599
41.0,63.0,52.0,41.0,63.0,52.0,-0.12199681,0.0,29.02420743,48.57304395,42.64701454,0.11639274,0.12983713,0.08620384
41.0,65.0,53.0,41.0,65.0,53.0,-0.13469732,0.0,29.04421779,50.34335045,43.56194362,0.1163332,0.14272488,0.08053892
41.0,67.0,54.0,41.0,67.0,54.0,-0.14725438,0.0,29.05473875,52.14837837,44.46887144,0.12206788,0.16560681,0.08516474
41.0,69.0,55.0,41.0,69.0,55.0,-0.15875824,0.0,29.04948475,53.93034967,45.36811559,0.10566125,0.174496,0.11444416
41.0,71.0,56.0,41.0,71.0,56.0,-0.16955789,0.0,29.10316264,55.77010373,46.31352524,0.08769885,0.15838726,0.1051588
41.0,73.0,57.0,41.0,73.0,57.0,-0.1799288,0.0,29.06345608,57.59600605,47.23258183,0.12582053,0.12743301,0.0694905
41.0,75.0,58.0,41.0,75.0,58.0,-0.18994202,0.0,29.08627757,59.47027392,48.17417384,0.10266273,0.12815027,0.09043611
41.0,77.0,59.0,41.0,77.0,59.0,-0.19826528,0.0,29.04315989,61.26054843,49.11443196,0.14378099,0.1647656,0.09277549
41.0,79.0,60.0,41.0,79.0,60.0,-0.20645904,0.0,29.06782083,63.09072387,50.06489499,0.10432059,0.13662929,0.11773405
41.0,81.0,61.0,41.0,81.0,61.0,-0.21467084,0.0,29.08212667,64.93930587,50.99849118,0.11453121,0.15879193,0.09872574
41.0,83.0,62.0,41.0,83.0,62.0,-0.22249625,0.0,29.05656659,66.78279388,51.92355861,0.12340723,0.16353715,0.11589735
41.0,85.0,63.0,41.0,85.0,63.0,-0.22945707,0.0,29.05719099,68.60625675,52.86381553,0.1037373,0.16300029,0.09751018
41.0,87.0,64.0,41.0,87.0,64.0,-0.2364687,0.0,29.06654651,70.45916311,53.79765179,0.10895953,0.12834118,0.08191876
41.0,89.0,65.0,41.0,89.0,65.0,-0.24292314,0.0,29.08435354,72.31057206,54.74438861,0.10669919,0.15068174,0.11587418
41.0,91.0,66.0,41.0,91.0,66.0,-0.24973188,0.0,29.0692678,74.1985027,55.66862412,0.10785298,0.13902487,0.1178682
41.0,93.0,67.0,41.0,93.0,67.0,-0.25509819,0.0,29.06757121,76.03336234,56.63725815,0.10323385,0.1209769,0.0892502
41.0,95.0,68.0,41.0,95.0,68.0,-0.2613881,0.0,29.08696953,77.94192567,57.56872358,0.1151268,0.13459925,0.10598415
