k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
29.0,77.0,53.0,28.9024,77.2316,53.06699999999999,-0.14157824,0.0,12.7246782,51.12560242,43.79483886,1.44845802,2.44619683,0.31383722
29.0,79.0,54.0,28.970399999999994,78.992,53.98119999999999,-0.16758812,0.0,13.44456715,53.67555148,44.64676521,1.0147913,1.58367814,0.32375832
29.0,81.0,55.0,28.9292,81.024,54.976600000000005,-0.14713771,0.0,13.05805339,53.50432591,45.58578489,1.70333731,1.72709678,0.19709454
29.0,83.0,56.0,28.9416,82.71999999999998,55.830799999999996,-0.17091544,0.0,13.52677937,55.98766465,46.35729915,1.15134153,2.23011654,0.29331538
29.0,85.0,57.0,29.0724,85.31439999999999,57.1934,-0.17618432,0.0,13.69869748,57.7084326,47.46841707,0.82369241,2.56475097,0.45846704
29.0,87.0,58.0,29.017200000000003,86.97999999999999,57.998599999999996,-0.19756462,0.0,13.02788174,60.3726971,48.40482913,1.73624442,1.84652424,0.3016801
29.0,89.0,59.0,29.034399999999998,88.8716,58.95299999999999,-0.18178509,0.0,13.49921601,60.22139063,49.22071574,1.07255017,2.15183224,0.36100109
29.0,91.0,60.0,28.9664,91.0536,60.010000000000005,-0.20075712,0.0,14.05540863,62.87565804,50.21146536,0.86122426,1.97684683,0.28706403
29.0,93.0,61.0,28.992399999999996,93.1776,61.085,-0.22712172,0.0,12.93295014,66.29455256,51.20656466,0.76741566,1.7663447,0.40241163
29.0,95.0,62.0,29.118800000000004,95.31320000000001,62.215999999999994,-0.22121542,0.0,13.36508131,67.13232516,52.26480493,0.88565501,1.43441147,0.39472801
29.0,97.0,63.0,29.016800000000007,97.14559999999999,63.0812,-0.22749377,0.0,13.07759066,68.73933408,53.07493392,1.62629529,1.60265944,0.23747794
29.0,99.0,64.0,28.8012,99.14880000000001,63.975,-0.24570858,0.0,13.23170948,71.46077936,53.8792695,1.54571232,1.6339666,0.34812759
29.0,101.0,65.0,29.2652,101.1752,65.2202,-0.24552037,0.0,13.2284252,73.04464966,55.06370355,1.27591246,2.38399153,0.263526
29.0,103.0,66.0,29.102799999999995,102.99959999999999,66.0512,-0.2491426,0.0,13.66555843,74.39644105,55.81958755,1.19225589,2.147727,0.22242287
29.0,105.0,67.0,29.071199999999997,104.9472,67.00919999999999,-0.23450396,0.0,13.17632778,74.0214466,56.55790549,1.54419694,3.45592475,0.35559815
29.0,107.0,68.0,28.946800000000003,107.05759999999998,68.00220000000002,-0.26007082,0.0,12.59544981,77.82581214,57.54939219,1.10684556,2.32832888,0.42108904
29.0,109.0,69.0,28.9384,109.2328,69.0856,-0.25408113,0.0,12.90020093,78.5679529,58.58458055,1.90339655,1.71249152,0.30222475
31.0,5.0,18.0,31.0536,5.1095999999999995,18.0816,-0.18567258,0.0,14.86145823,0.34333341,12.03597619,1.20558933,0.10269674,0.10820748
31.0,7.0,19.0,31.0516,6.942399999999999,18.997,-0.10941598,0.1,14.80404961,0.74472272,13.01750874,1.70794023,0.11424367,0.24929136
31.0,9.0,20.0,30.930400000000002,9.0292,19.9798,-0.03817947,0.5,14.69401858,1.37380035,14.03697662,1.28432292,0.41491659,0.14118853
31.0,11.0,21.0,30.859199999999994,10.921600000000002,20.8904,0.02147909,0.4,14.75690354,1.91064824,14.86737808,1.73538343,0.63635722,0.08319163
31.0,13.0,22.0,30.9712,13.076399999999998,22.0238,0.11763093,1.0,14.30745903,3.23554549,15.86593904,1.2262129,0.80542943,0.16136437
31.0,15.0,23.0,31.0688,14.9852,23.026999999999997,0.1657757,1.0,14.5626789,4.36734814,16.82080248,1.47458711,0.82536808,0.28723563
31.0,17.0,24.0,31.028799999999997,17.0136,24.0212,0.18628003,1.0,15.04256365,5.54681189,17.72171098,1.2306593,0.9383099,0.26482049
31.0,19.0,25.0,30.958000000000006,19.109199999999998,25.0336,0.23539127,1.0,15.13425379,6.58997528,18.6256692,0.94323369,0.87564032,0.23175816
31.0,21.0,26.0,30.9,21.049599999999998,25.9748,0.2973967,1.0,15.06961466,7.93702168,19.49294585,0.83826864,1.25157406,0.17266614
31.0,23.0,27.0,30.944,23.1492,27.0466,0.37625674,1.0,14.93576282,9.34298828,20.43775477,1.13753836,1.05874517,0.22157077
31.0,25.0,28.0,31.0132,24.926400000000005,27.969800000000003,0.46140001,1.0,14.76947429,11.00276094,21.26107469,1.82117905,0.94754521,0.16653512
31.0,27.0,29.0,30.894799999999996,27.008799999999997,28.951800000000002,0.57251543,1.0,14.1982391,11.48615593,22.13933148,1.37731131,1.1496174,0.17797756
31.0,29.0,30.0,30.8056,28.999199999999995,29.9024,0.58373508,1.0,14.29233759,13.27842078,22.98556884,1.64563309,1.51271306,0.15736973
31.0,31.0,31.0,31.047200000000004,30.994799999999998,31.020999999999994,0.55636389,1.0,14.87379805,15.1205687,24.00423614,0.97387978,0.5257227,0.19451724
31.0,33.0,32.0,30.964,33.0216,31.9928,0.47602191,1.0,14.17272954,16.89780141,24.85158371,1.53897809,1.07949452,0.28003836
31.0,35.0,33.0,31.036399999999997,34.9716,33.004000000000005,0.45913658,1.0,14.25221252,17.71502998,25.78070409,1.07281657,0.99393125,0.22567689
31.0,37.0,34.0,31.048000000000002,36.8216,33.9348,0.39304069,1.0,14.52983563,19.12755729,26.59283985,1.70155239,0.95969719,0.26904016
31.0,39.0,35.0,31.168,38.9464,35.0572,0.39127922,1.0,14.98070955,20.01206954,27.60945016,1.26737217,1.89750444,0.21771301
31.0,41.0,36.0,31.0216,41.2036,36.1126,0.33973262,1.0,15.35188254,21.46365695,28.55352234,0.84736523,1.86652723,0.25534277
31.0,43.0,37.0,30.983999999999998,43.236000000000004,37.11,0.27994354,1.0,14.0917277,23.08551469,29.46277803,1.05945685,1.32256006,0.11177664
31.0,45.0,38.0,31.032799999999998,45.1216,38.0772,0.24800132,1.0,14.38556067,24.43463789,30.30101142,1.5002282,1.94914863,0.26927395
31.0,47.0,39.0,30.9844,47.052,39.0182,0.19167453,1.0,14.24560735,26.31336935,31.1619551,1.89896992,2.04664863,0.20402082
31.0,49.0,40.0,31.077199999999998,48.788000000000004,39.9326,0.14402035,1.0,15.07146582,28.043165,32.00209613,1.26320677,1.52976281,0.2652427
31.0,51.0,41.0,31.035200000000003,50.807199999999995,40.921200000000006,0.1161564,1.0,14.53403224,29.5508972,32.88348285,1.25475473,1.70144522,0.11904606
31.0,53.0,42.0,30.972799999999996,53.03439999999999,42.0036,0.07652136,1.0,15.16845688,31.48001893,33.85644489,0.98244869,0.97974099,0.29925948
31.0,55.0,43.0,30.8716,55.05680000000001,42.96419999999999,0.06510337,0.8,14.68358499,32.70160984,34.74034542,1.08434385,1.76463457,0.1681125
31.0,57.0,44.0,30.8236,56.960800000000006,43.8922,0.03348298,0.7,15.01842734,34.46581418,35.55788402,1.15322515,1.49395098,0.23541087
31.0,59.0,45.0,31.194,59.172000000000004,45.183,0.01444414,0.5,14.52574044,36.32423674,36.72831206,1.18350158,2.20536171,0.2456467
31.0,61.0,46.0,31.0156,60.9156,45.96560000000001,-0.00559423,0.5,14.37694283,37.72342113,37.46243468,1.81594884,1.50651156,0.26456854
31.0,63.0,47.0,30.9764,63.2,47.0882,-0.05285738,0.1,14.77148299,40.69747626,38.48833847,0.69542036,1.6679033,0.22958584
31.0,65.0,48.0,31.138399999999997,65.1704,48.154399999999995,-0.04929115,0.1,13.95599699,41.4755126,39.39140516,1.60463882,1.42448919,0.22630971
31.0,67.0,49.0,31.0704,67.2136,49.141999999999996,-0.07329487,0.1,15.36232049,43.58802187,40.31018043,1.00432167,2.04510967,0.20270974
31.0,69.0,50.0,31.140000000000004,69.1492,50.1446,-0.0432681,0.2,14.58252877,43.13818028,41.22457569,1.40282225,1.58577236,0.26941352
31.0,71.0,51.0,31.0416,71.07879999999999,51.060199999999995,-0.0726341,0.2,14.82803929,45.61909701,42.00530387,1.86448312,3.90870159,0.30354308
31.0,73.0,52.0,30.996,73.27120000000001,52.1336,-0.07962408,0.1,14.23498883,46.8969717,43.01162219,1.72362631,2.88281316,0.26391377
31.0,75.0,53.0,30.982,74.91520000000001,52.9486,-0.13064498,0.0,14.59519916,50.45152104,43.79456786,1.58257726,2.0259843,0.17745128
31.0,77.0,54.0,30.9536,77.138,54.0458,-0.12062966,0.0,14.60827347,50.98495853,44.73571273,1.33128388,2.55357028,0.23352906
31.0,79.0,55.0,31.022000000000002,79.2124,55.117200000000004,-0.15222681,0.0,15.5583129,54.02386859,45.76515236,1.11694586,1.53459323,0.37116715
31.0,81.0,56.0,31.197999999999997,80.8892,56.043600000000005,-0.14845511,0.0,14.08756343,54.89951657,46.64567997,1.69291802,2.81198942,0.3792683
31.0,83.0,57.0,31.0048,83.0776,57.0412,-0.13239203,0.0,13.95820084,54.77339132,47.33554889,1.5457752,3.81704079,0.67353753
31.0,85.0,58.0,31.0556,85.07079999999999,58.063199999999995,-0.1494818,0.0,14.77143803,57.08860283,48.44327769,1.2030545,2.91190554,0.16323247
31.0,87.0,59.0,31.138000000000005,86.9824,59.060199999999995,-0.18234537,0.0,14.46817716,60.46929309,49.42244438,1.29958785,1.20103672,0.27671215
31.0,89.0,60.0,30.763600000000004,89.1024,59.93300000000001,-0.18078622,0.0,14.37628555,61.27899528,50.15199051,1.8396866,2.1241768,0.40652291
31.0,91.0,61.0,31.062,90.99839999999999,61.0302,-0.190676,0.0,14.75150412,63.24593696,51.14434145,1.64117872,2.02741488,0.31226192
31.0,93.0,62.0,31.1604,93.1984,62.1794,-0.19932163,0.0,14.62894728,65.39332372,52.26950375,0.94262863,2.94159282,0.31668464
31.0,95.0,63.0,31.058,95.10839999999999,63.08320000000001,-0.20143943,0.0,13.95568779,66.51328122,53.09316429,2.39923347,1.62053915,0.47974599
31.0,97.0,64.0,30.980400000000003,97.23840000000001,64.1094,-0.21717357,0.0,14.80056735,69.1321684,54.07480636,1.4116638,2.03556196,0.28885881
31.0,99.0,65.0,30.923199999999998,99.04960000000001,64.9864,-0.22146535,0.0,14.17258398,70.48564858,54.83647192,1.52681369,2.04633228,0.32781844
31.0,101.0,66.0,31.1016,100.9684,66.035,-0.22344634,0.0,14.22703015,71.83200442,55.73303962,1.06609696,2.46951268,0.60905888
31.0,103.0,67.0,30.952000000000005,103.2048,67.0784,-0.24152456,0.0,14.43274043,74.9859148,56.82831904,0.6921675,2.24081297,0.27200224
31.0,105.0,68.0,31.0088,104.7124,67.8606,-0.23030402,0.0,14.7854428,74.84164555,57.51057743,1.45106438,3.26950039,0.38561859
31.0,107.0,69.0,31.2524,106.61359999999999,68.93299999999999,-0.24226927,0.0,14.36530553,77.36269885,58.56977322,1.29800878,2.46072179,0.32341988
31.0,109.0,70.0,31.045599999999997,109.0164,70.031,-0.2204539,0.0,13.7938505,75.91883348,59.09366749,2.00541536,3.64179631,0.95471782
33.0,5.0,19.0,33.00840000000001,5.0992,19.053800000000003,-0.23071235,0.0,16.76829157,0.36330071,12.8837522,0.68265572,0.12779389,0.12713832
33.0,7.0,20.0,32.9976,7.009600000000001,20.0036,-0.14463967,0.0,16.2567475,0.71734058,13.85862124,1.00661511,0.08401684,0.16592744
33.0,9.0,21.0,32.9256,9.170800000000002,21.0482,-0.11425839,0.1,16.91528042,1.49371954,14.89420851,1.34442532,0.49056622,0.14006307
33.0,11.0,22.0,32.7676,10.917600000000002,21.8426,0.00545582,0.5,15.60351837,2.07443175,15.63582258,1.00343083,0.74595905,0.18652513
33.0,13.0,23.0,33.052,12.9048,22.9784,0.11713687,0.8,15.07430866,3.30505809,16.68145874,1.59563412,0.57600547,0.17521553
33.0,15.0,24.0,33.0364,14.998399999999998,24.0174,0.17724493,1.0,15.28068443,4.26902172,17.67300681,1.97047464,0.713204,0.16062397
33.0,17.0,25.0,32.739599999999996,17.0136,24.8766,0.15815528,1.0,16.00716022,5.26145053,18.46639497,1.06943172,0.81914136,0.17365367
33.0,19.0,26.0,33.1164,18.853199999999998,25.9848,0.23504044,1.0,15.85098784,6.83295747,19.44567821,1.37788645,0.99314534,0.24340059
33.0,21.0,27.0,33.06,21.0456,27.0528,0.25490037,1.0,16.36376089,7.75020799,20.43115735,1.22815219,0.88415386,0.29096659
33.0,23.0,28.0,32.974000000000004,22.833199999999998,27.9036,0.31333713,1.0,16.22828163,9.53075075,21.2070054,1.25652404,0.49814362,0.22544512
33.0,25.0,29.0,33.0572,24.9564,29.0068,0.34710523,1.0,16.52696885,10.84797725,22.1533907,1.25645645,0.76485662,0.17941321
33.0,27.0,30.0,33.0756,27.1116,30.093600000000002,0.4977131,1.0,15.6222833,11.97700193,23.142228,1.69892146,0.87409805,0.13510245
33.0,29.0,31.0,32.93319999999999,28.988799999999998,30.961000000000002,0.47608209,1.0,16.26196807,12.4717279,23.93274676,0.91774721,1.71636478,0.16639084
33.0,31.0,32.0,33.075599999999994,30.890800000000002,31.9832,0.49496688,1.0,16.62810895,14.31728967,24.86696908,1.45195521,1.11046225,0.25424272
33.0,33.0,33.0,32.966800000000006,33.034400000000005,33.000600000000006,0.50755471,1.0,16.22646212,16.44670907,25.76834486,1.56901481,1.04358841,0.25131002
33.0,35.0,34.0,32.9248,35.0184,33.9716,0.46648894,1.0,16.55056066,17.85977229,26.64793581,1.2815468,1.3382529,0.17558387
33.0,37.0,35.0,32.8728,37.065200000000004,34.968999999999994,0.4420001,1.0,15.44397334,19.20029146,27.5320164,1.2980016,1.52546465,0.21741275
33.0,39.0,36.0,33.0244,38.83239999999999,35.928399999999996,0.40845918,1.0,16.12087166,20.19100408,28.38762315,1.83077089,1.73624021,0.21060144
33.0,41.0,37.0,32.9264,41.0256,36.97600000000001,0.34831543,1.0,16.50988476,21.81634669,29.35250024,1.50190629,1.06994262,0.20397004
33.0,43.0,38.0,32.909200000000006,42.9204,37.9148,0.24455371,1.0,16.25264974,24.29895891,30.17370785,0.89396003,1.19396094,0.13455601
33.0,45.0,39.0,33.0536,45.080799999999996,39.0672,0.22531178,1.0,15.65052043,25.56796565,31.22143995,1.78096803,1.51920793,0.23118998
33.0,47.0,40.0,33.034000000000006,47.05,40.042,0.20984819,1.0,16.23348431,26.60585858,32.09372926,1.13983402,1.58782943,0.28161179
33.0,49.0,41.0,33.0452,48.9744,41.0098,0.17394591,1.0,15.89959589,28.1614939,32.98410265,1.50118827,1.49218151,0.30157227
33.0,51.0,42.0,33.057199999999995,50.92400000000001,41.9906,0.18360213,1.0,16.50906115,28.65596226,33.8614152,1.38438118,1.27946722,0.25121482
33.0,53.0,43.0,33.186800000000005,53.04720000000001,43.117000000000004,0.11315005,1.0,16.78147096,31.46198214,34.86983405,1.27582486,2.15144388,0.25681029
33.0,55.0,44.0,33.02639999999999,55.1904,44.1084,0.06764619,1.0,16.2875464,33.62344328,35.78124215,1.0639462,2.02841163,0.21045387
33.0,57.0,45.0,33.0296,56.812,44.9208,0.0632566,0.8,15.86339494,34.52434462,36.5536314,1.27553217,2.37107588,0.22670634
33.0,59.0,46.0,33.14960000000001,59.04599999999999,46.0978,0.05047444,0.8,16.65142527,35.9122642,37.59477681,1.07314766,2.26369696,0.28807827
33.0,61.0,47.0,32.97959999999999,61.0468,47.0132,-0.00300303,0.4,16.35084622,38.58635801,38.42036672,0.76271354,1.4905861,0.26071645
33.0,63.0,48.0,32.893600000000006,62.7552,47.824400000000004,0.01842106,0.5,15.89534406,38.44054603,39.10471503,1.49086877,1.39568999,0.31428997
33.0,65.0,49.0,33.06759999999999,65.0364,49.052,-0.02871234,0.2,15.71946827,41.51566428,40.26333289,1.73568621,1.71735317,0.35045405
33.0,67.0,50.0,32.870400000000004,66.922,49.89620000000001,-0.05377301,0.0,16.3529049,43.43549906,41.05977481,1.44245579,1.39810153,0.18980552
33.0,69.0,51.0,33.10360000000001,69.13199999999999,51.1178,-0.06037137,0.1,16.27077771,44.9723336,42.16153583,1.50173079,2.29965853,0.29300613
33.0,71.0,52.0,33.1592,71.36359999999999,52.2614,-0.06026485,0.2,16.48425019,46.17295052,43.2120039,1.3528372,3.07080246,0.23767755
33.0,73.0,53.0,32.99399999999999,73.0484,53.0212,-0.06126076,0.1,16.20796466,46.79034846,43.84200083,1.06883593,2.12539276,0.1938179
33.0,75.0,54.0,33.02759999999999,74.79840000000002,53.913,-0.10370407,0.0,16.14883146,49.94368063,44.67761988,1.0653413,2.38212376,0.29025837
33.0,77.0,55.0,33.11200000000001,77.0672,55.0896,-0.11627695,0.0,15.99103997,51.87394987,45.80421101,1.72786062,1.76198551,0.36664994
33.0,79.0,56.0,32.905199999999994,79.00840000000001,55.95680000000001,-0.1348885,0.0,15.71851908,53.90796431,46.60694003,1.74511444,1.52229119,0.32723286
33.0,81.0,57.0,32.9276,81.02520000000001,56.9764,-0.11740902,0.0,16.52749825,54.03475178,47.55120444,0.89147432,2.9656716,0.25395418
33.0,83.0,58.0,33.013999999999996,82.95240000000001,57.9832,-0.14231472,0.0,17.0042937,56.55239927,48.46114184,1.00000326,1.70797707,0.344966
33.0,85.0,59.0,33.139199999999995,85.0592,59.099199999999996,-0.15263331,0.0,16.5339554,58.4922535,49.49329177,1.41406649,2.28567544,0.26125964
33.0,87.0,60.0,33.114799999999995,86.68960000000001,59.90219999999999,-0.14542389,0.0,15.80108362,58.81105406,50.21395118,1.82224996,1.85851208,0.31515701
33.0,89.0,61.0,33.0708,88.96199999999999,61.0164,-0.16091521,0.0,15.89253213,61.1879291,51.26342352,1.37283114,2.4920653,0.25579376
33.0,91.0,62.0,33.166399999999996,91.23400000000001,62.200199999999995,-0.16630191,0.0,15.57856199,62.81463049,52.32593014,1.8777767,2.05403456,0.41274961
33.0,93.0,63.0,32.958000000000006,92.8424,62.900200000000005,-0.1735997,0.0,15.72260381,64.11692773,52.88500816,2.14245914,3.08563805,0.41583215
33.0,95.0,64.0,33.044399999999996,95.00360000000002,64.024,-0.19515474,0.0,16.43602987,67.16816796,54.03433672,1.24857439,1.50035845,0.22071831
33.0,97.0,65.0,32.9556,96.88279999999999,64.91919999999999,-0.18338764,0.0,15.61006414,67.2448017,54.75699116,0.72442886,4.00982334,0.62878459
33.0,99.0,66.0,32.6796,99.05,65.8648,-0.20762692,0.0,16.05673274,70.35492885,55.68876916,1.38501652,2.49860999,0.47974266
33.0,101.0,67.0,32.783199999999994,101.1576,66.9704,-0.21322566,0.0,15.95132037,72.12855815,56.6957173,1.13957049,2.35862354,0.17849502
33.0,103.0,68.0,32.8428,103.21119999999999,68.027,-0.21066056,0.0,16.16433358,73.07155997,57.5598263,1.32886999,3.65586983,0.53216002
33.0,105.0,69.0,32.934,105.1132,69.0236,-0.22081474,0.0,16.71896091,75.36666273,58.65685549,1.1795587,2.73028103,0.36825494
33.0,107.0,70.0,32.9716,106.65880000000001,69.8152,-0.22275517,0.0,15.81531767,76.40774221,59.27314928,1.54394003,3.6573372,0.34697569
33.0,109.0,71.0,32.9748,108.742,70.8584,-0.24194971,0.0,15.78431111,79.71075992,60.39237948,1.29475149,2.06074592,0.42890895
35.0,5.0,20.0,34.8864,5.070399999999999,19.9784,-0.22075674,0.0,17.49961867,0.41360838,13.57462345,1.31764411,0.13205075,0.18659174
35.0,7.0,21.0,34.9224,6.9,20.9112,-0.15466242,0.0,17.2532467,0.80894747,14.53643199,1.0422744,0.16244097,0.14432604
35.0,9.0,22.0,35.0244,8.9748,21.999599999999997,-0.11843675,0.0,17.89928415,1.45524694,15.70509716,1.3224651,0.43191441,0.12462533
35.0,11.0,23.0,35.1452,10.987199999999998,23.066200000000002,-0.02261327,0.3,17.32079503,2.42832419,16.689613,2.14463793,0.70305006,0.21771878
35.0,13.0,24.0,34.934000000000005,13.024000000000001,23.979,-0.00446445,0.4,17.68922161,3.12207847,17.54099566,1.1539115,0.65512657,0.14521996
35.0,15.0,25.0,34.8888,14.932400000000001,24.9106,0.04918706,0.6,17.71856193,4.32854661,18.42838792,1.71064632,0.51785173,0.26005726
35.0,17.0,26.0,34.8708,17.136,26.0034,0.10807222,0.9,17.62803341,4.9471268,19.43382013,1.26525553,1.01551122,0.2716278
35.0,19.0,27.0,35.03,19.066000000000003,27.048000000000002,0.24068609,1.0,16.6044941,6.65550924,20.36040639,1.91183148,0.91470566,0.19746509
35.0,21.0,28.0,35.2108,20.8912,28.051000000000005,0.2077348,1.0,17.70826122,7.6016723,21.27113887,1.38988788,1.07188185,0.26800537
35.0,23.0,29.0,35.249199999999995,22.9732,29.111200000000004,0.24695888,1.0,17.88166946,9.24066958,22.25914863,0.82046468,1.29677037,0.23423258
35.0,25.0,30.0,35.0336,25.036400000000004,30.034999999999997,0.30179432,1.0,17.78298824,10.07575088,23.08816976,0.93674309,1.06598414,0.1638349
35.0,27.0,31.0,35.032000000000004,27.1064,31.069199999999995,0.36432718,1.0,17.70095072,11.97116463,24.05324695,1.16164572,1.19298522,0.13844265
35.0,29.0,32.0,35.230000000000004,29.023200000000003,32.1266,0.46145069,1.0,17.20378082,12.9434419,24.98682878,1.43264925,1.34601213,0.21789151
35.0,31.0,33.0,35.2452,31.0856,33.1654,0.50346397,1.0,17.17993464,14.2903031,25.89574736,1.80962989,1.77748289,0.23849122
35.0,33.0,34.0,34.974,33.0804,34.0272,0.50020137,1.0,17.70357275,16.06234183,26.68545243,1.68566359,1.99925263,0.15877863
35.0,35.0,35.0,34.8632,34.758,34.81060000000001,0.4757007,1.0,17.47331869,17.66432856,27.37796441,1.71895368,1.2268824,0.21410969
35.0,37.0,36.0,34.94799999999999,37.218399999999995,36.083200000000005,0.49756404,1.0,17.33884296,19.13309959,28.56214591,2.13913972,1.14092072,0.32925911
35.0,39.0,37.0,34.979600000000005,38.993599999999994,36.986599999999996,0.41948451,1.0,18.12656151,20.78164202,29.36651309,0.91583082,1.48190522,0.34056458
35.0,41.0,38.0,35.05839999999999,41.0256,38.041999999999994,0.35457334,1.0,17.68543469,22.46153418,30.33397377,1.05030706,1.57889864,0.29902202
35.0,43.0,39.0,34.919200000000004,43.074799999999996,38.997,0.27494662,1.0,17.2656954,24.47737985,31.16374736,1.56394893,0.9213246,0.17189313
35.0,45.0,40.0,34.7984,44.775999999999996,39.7872,0.38806638,1.0,18.45080033,23.05998194,31.86427432,1.00672263,1.60737589,0.23854393
35.0,47.0,41.0,34.8596,47.0964,40.977999999999994,0.23978278,1.0,18.30632033,26.73733534,32.97040262,1.35788375,2.08498409,0.20003989
35.0,49.0,42.0,35.054,48.976,42.015,0.20739329,1.0,17.99608806,28.36655894,33.8890424,0.765043,2.79295992,0.25386325
35.0,51.0,43.0,34.8452,50.7988,42.821999999999996,0.1508532,1.0,18.06278072,30.163921,34.65040299,1.54644863,1.40278829,0.24935445
35.0,53.0,44.0,35.0504,52.965599999999995,44.007999999999996,0.11673933,1.0,17.51006342,32.07880646,35.68741939,2.10869129,1.98625315,0.23639503
35.0,55.0,45.0,35.0792,55.248000000000005,45.16360000000001,0.08716141,1.0,17.71738213,33.84820572,36.767254,1.63537636,1.13968348,0.27400445
35.0,57.0,46.0,35.1436,56.8316,45.98759999999999,0.11135486,1.0,16.43662786,33.86437769,37.51414391,2.6169091,1.99465444,0.25628262
